183 -12.1938 -3.6368 -3.6368 2.7202 3.3662 9.8112 11.0512
184 -12.1948 -3.6358 -3.6358 2.7242 3.3652 9.8032 11.0522
185 -12.1988 -3.6338 -3.6318 2.7362 3.3612 9.7812 11.0562
186 -12.2048 -3.6288 -3.6248 2.7562 3.3542 9.7462 11.0622
187 -12.2138 -3.6228 -3.6158 2.7842 3.3462 9.6992 11.0702
188 -12.2258 -3.6148 -3.6038 2.8202 3.3342 9.6422 11.0812
189 -12.2388 -3.6048 -3.5888 2.8642 3.3212 9.5772 11.0952
190 -12.2558 -3.5928 -3.5718 2.9162 3.3052 9.5062 11.1112
191 -12.2738 -3.5788 -3.5518 2.9762 3.2862 9.4302 11.1292
192 -12.2948 -3.5628 -3.5288 3.0432 3.2662 9.3492 11.1502
193 -12.3178 -3.5448 -3.5028 3.1182 3.2432 9.2662 11.1732
194 -12.3438 -3.5248 -3.4748 3.1992 3.2182 9.1802 11.1992
195 -12.3708 -3.5028 -3.4448 3.1902 3.2882 9.0922 11.2272
196 -12.3998 -3.4778 -3.4108 3.1612 3.3852 9.0032 11.2572
197 -12.4308 -3.4518 -3.3748 3.1302 3.4872 8.9132 11.2902
198 -12.4638 -3.4228 -3.3368 3.0972 3.5972 8.8222 11.3252
199 -12.4988 -3.3918 -3.2958 3.0622 3.7132 8.7312 11.3632
200 -12.5348 -3.3588 -3.2518 3.0262 3.8352 8.6402 11.4032
201 -12.5718 -3.3228 -3.2058 2.9882 3.9642 8.5492 11.4452
202 -12.6108 -3.2848 -3.1568 2.9482 4.0982 8.4582 11.4902
203 -12.6508 -3.2438 -3.1058 2.9072 4.2382 8.3672 11.5362
204 -12.6918 -3.2018 -3.0518 2.8652 4.3832 8.2782 11.5862
205 -12.7338 -3.1558 -2.9948 2.8222 4.5342 8.1892 11.6372
206 -12.7768 -3.1078 -2.9368 2.7772 4.6902 8.1012 11.6912
207 -12.8208 -3.0578 -2.8748 2.7322 4.8502 8.0142 11.7462
208 -12.8658 -3.0048 -2.8118 2.6862 5.0152 7.9292 11.8042
209 -12.9108 -2.9498 -2.7448 2.6392 5.1842 7.8462 11.8632
210 -12.9558 -2.8918 -2.6768 2.5922 5.3562 7.7642 11.9252
211 -13.0018 -2.8308 -2.6058 2.5442 5.5322 7.6842 11.9872
212 -13.0488 -2.7678 -2.5328 2.4962 5.7102 7.6082 12.0512
213 -13.0948 -2.7018 -2.4568 2.4472 5.8892 7.5352 12.1152
214 -13.1408 -2.6338 -2.3798 2.3982 6.0672 7.4672 12.1772
215 -13.1878 -2.5638 -2.2998 2.3492 6.2422 7.4082 12.2332
216 -13.2338 -2.4898 -2.2178 2.3002 6.4082 7.3612 12.2742
217 -13.2798 -2.4148 -2.1338 2.2522 6.5552 7.3372 12.2722
218 -13.3258 -2.3358 -2.0478 2.2032 6.6652 7.3532 12.1862
219 -13.3708 -2.2558 -1.9588 2.1552 6.7232 7.4242 11.9932
220 -13.4158 -2.1728 -1.8688 2.1072 6.7302 7.5462 11.7832
221 -13.4608 -2.0868 -1.7768 2.0602 6.7042 7.7022 11.5742
222 -13.5048 -1.9988 -1.6828 2.0132 6.6602 7.8732 11.3702
223 -13.5478 -1.9088 -1.5868 1.9662 6.6082 8.0502 11.1752
224 -13.5908 -1.8158 -1.4898 1.9212 6.5502 8.2232 10.9932
225 -13.6318 -1.7208 -1.3908 1.8762 6.4892 8.3862 10.7882
226 -13.6728 -1.6238 -1.2908 1.8322 6.4262 8.5282 10.5792
227 -13.7128 -1.5248 -1.1888 1.7892 6.3632 8.6372 10.3712
228 -13.7518 -1.4228 -1.0858 1.7472 6.2982 8.7022 10.1652
229 -13.7898 -1.3198 -0.9818 1.7062 6.2332 8.7132 9.9612
230 -13.8268 -1.2148 -0.8768 1.6662 6.1672 8.6722 9.7592
231 -13.8628 -1.1068 -0.7698 1.6272 6.1012 8.5892 9.5602
