184 -8.880922 0.611718 0.6134679999999999 0.6165379999999999 2.906418 2.908648
185 -8.883682 0.612768 0.6134679999999999 0.6140279999999999 2.908258 2.908338
186 -8.881212 0.612258 0.613088 0.616228 2.907578 2.907658
187 -8.873821999999999 0.6094679999999999 0.610278 0.6257579999999999 2.905558 2.905638
188 -8.861502 0.6047579999999999 0.605568 0.6416879999999999 2.902248 2.902328
189 -8.844261999999999 0.5981179999999999 0.5989279999999999 0.6639879999999999 2.897718 2.897798
190 -8.822132 0.589498 0.5903079999999999 0.6926479999999999 2.892098 2.892168
191 -8.795102 0.5788479999999999 0.579668 0.727668 2.885498 2.8855779999999998
192 -8.763202 0.566108 0.5669379999999999 0.7690279999999999 2.878098 2.878178
193 -8.726472 0.551218 0.552048 0.8167279999999999 2.870078 2.870158
194 -8.684911999999999 0.5341079999999999 0.5349379999999999 0.8707579999999999 2.861638 2.861708
195 -8.638562 0.5147079999999999 0.515548 0.931098 2.852978 2.8530379999999997
196 -8.587462 0.492958 0.493808 0.9977379999999999 2.844318 2.844378
197 -8.531652 0.468808 0.469658 1.0706579999999999 2.835878 2.835938
198 -8.471162 0.442218 0.443078 1.1498279999999999 2.827878 2.827928
199 -8.406042 0.413158 0.414028 1.235228 2.820528 2.820558
200 -8.336352 0.38163800000000003 0.382518 1.326838 2.814008 2.814028
201 -8.262132 0.347658 0.348548 1.424618 2.808498 2.808518
202 -8.183442 0.311278 0.312168 1.528538 2.804158 2.8041679999999998
203 -8.100342 0.272538 0.27344799999999997 1.638568 2.8011179999999998 2.801128
204 -8.012922 0.231558 0.232468 1.754638 2.7994879999999998 2.799508
205 -7.921232 0.188428 0.18934800000000002 1.8767179999999999 2.799348 2.799388
206 -7.825352 0.143298 0.144228 2.0047580000000003 2.800768 2.800808
207 -7.725362 0.096338 0.097268 2.1386979999999998 2.803768 2.8038279999999998
208 -7.621352 0.047708 0.048648 2.278458 2.8083679999999998 2.8084379999999998
209 -7.513412 -0.002382000000000002 -0.0014420000000000023 2.423988 2.814548 2.814628
210 -7.401631999999999 -0.053742 -0.05278200000000001 2.575198 2.822288 2.822378
211 -7.286122 -0.10613200000000002 -0.105172 2.732008 2.831538 2.831638
212 -7.166982 -0.159332 -0.15837199999999999 2.842238 2.842348 2.894328
213 -7.044332 -0.213112 -0.21215199999999998 2.854318 2.854438 3.062058
214 -6.9182619999999995 -0.267252 -0.266292 2.867688 2.8678179999999998 3.235108
215 -6.7889219999999995 -0.321502 -0.320542 2.882268 2.882408 3.413348
216 -6.656432 -0.37563199999999997 -0.374672 2.897958 2.898108 3.596658
217 -6.520912 -0.429432 -0.42847199999999996 2.914668 2.914828 3.784908
218 -6.382522 -0.482662 -0.481712 2.932288 2.932458 3.977978
219 -6.241371999999999 -0.5351220000000001 -0.5341720000000001 2.950718 2.950898 4.175708
220 -6.097632 -0.5866020000000001 -0.5856520000000001 2.969858 2.970048 4.377938
221 -5.951441999999999 -0.636892 -0.635962 2.989608 2.989808 4.584498
222 -5.802942 -0.6858120000000001 -0.6848920000000001 3.009878 3.010078 4.795218
223 -5.652302 -0.7331920000000001 -0.732272 3.030548 3.030758 5.009888
224 -5.499651999999999 -0.7788320000000001 -0.7779320000000001 3.051538 3.051758 5.228288
225 -5.345141999999999 -0.8225920000000001 -0.821712 3.072748 3.072978 5.450188000000001
226 -5.188931999999999 -0.8643120000000001 -0.863442 3.094098 3.094338 5.6752780000000005
227 -5.031142 -0.9038520000000001 -0.902992 3.115488 3.115738 5.903258
228 -4.871912 -0.9410620000000001 -0.940222 3.136848 3.137098 6.133738
229 -4.711341999999999 -0.975832 -0.9750120000000001 3.158088 3.158348 6.366278
