89 -36.1569 -36.1559 -36.1149 -36.1109 -36.1069 -7.4199 -3.1029 -1.8769 -1.3419 4.5511 5.2891 20.1071
90 -36.1559 -36.1549 -36.1159 -36.1119 -36.1069 -7.5239 -3.2269 -1.8249 -1.2219 4.6891 5.5221 19.6931
91 -36.1559 -36.1549 -36.1169 -36.1119 -36.1069 -7.6289 -3.3519 -1.7669 -1.0979 4.8371 5.7651 19.2831
92 -36.1559 -36.1539 -36.1179 -36.1129 -36.1069 -7.7359 -3.4799 -1.7059 -0.9719 4.9951 6.0171 18.8781
93 -36.1549 -36.1529 -36.1199 -36.1139 -36.1069 -7.8439 -3.6079 -1.6409 -0.8419 5.1631 6.2791 18.4771
94 -36.1549 -36.1529 -36.1209 -36.1139 -36.1069 -7.9519 -3.7349 -1.5719 -0.7099 5.3401 6.5501 18.0811
95 -36.1539 -36.1519 -36.1229 -36.1149 -36.1069 -8.0599 -3.8629 -1.4989 -0.5759 5.5261 6.8291 17.6901
96 -36.1539 -36.1509 -36.1239 -36.1159 -36.1059 -8.1679 -3.9889 -1.4219 -0.4409 5.7201 7.1161 17.3031
97 -36.1529 -36.1499 -36.1259 -36.1169 -36.1059 -8.2749 -4.1139 -1.3419 -0.3029 5.9231 7.4101 16.9221
98 -36.1529 -36.1489 -36.1269 -36.1169 -36.1059 -8.3799 -4.2379 -1.2579 -0.1639 6.1331 7.7111 16.5461
99 -36.1519 -36.1479 -36.1289 -36.1179 -36.1059 -8.4849 -4.3589 -1.1699 -0.0239 6.3491 8.0191 16.1741
100 -36.1519 -36.1479 -36.1299 -36.1189 -36.1059 -8.5869 -4.4789 -1.0779 0.1181 6.5721 8.3331 15.8081
101 -36.1509 -36.1469 -36.1319 -36.1199 -36.1059 -8.6879 -4.5949 -0.9829 0.2611 6.8001 8.6531 15.4481
102 -36.1509 -36.1459 -36.1339 -36.1199 -36.1059 -8.7859 -4.7099 -0.8849 0.4061 7.0321 8.9801 15.0931
103 -36.1499 -36.1449 -36.1349 -36.1209 -36.1059 -8.8819 -4.8209 -0.7829 0.5521 7.2671 9.3121 14.7431
