120 -61.0185 -35.8875 -35.0675 -34.6955 -4.8985 -2.8815 -0.4645 0.9865 4.3885 4.5665 11.2255
121 -61.0215 -35.8945 -35.0595 -34.6795 -4.9525 -2.9585 -0.2635 1.0845 4.1725 4.5795 11.2535
122 -61.0235 -35.9005 -35.0515 -34.6645 -5.0025 -3.0295 -0.0605 1.1795 3.9555 4.5915 11.2785
123 -61.0265 -35.9055 -35.0445 -34.6515 -5.0485 -3.0925 0.1445 1.2695 3.7375 4.6025 11.3025
124 -61.0285 -35.9105 -35.0375 -34.6395 -5.0905 -3.1485 0.3495 1.3535 3.5205 4.6115 11.3245
125 -61.0305 -35.9155 -35.0325 -34.6295 -5.1275 -3.1965 0.5555 1.4295 3.3035 4.6205 11.3445
126 -61.0325 -35.9185 -35.0275 -34.6205 -5.1595 -3.2375 0.7615 1.4975 3.0885 4.6275 11.3635
127 -61.0335 -35.9225 -35.0235 -34.6135 -5.1855 -3.2715 0.9645 1.5545 2.8785 4.6335 11.3785
128 -61.0345 -35.9245 -35.0205 -34.6075 -5.2065 -3.2975 1.1605 1.5995 2.6755 4.6385 11.3925
129 -61.0355 -35.9265 -35.0185 -34.6035 -5.2215 -3.3165 1.3435 1.6325 2.4885 4.6415 11.4025
130 -61.0355 -35.9275 -35.0175 -34.6015 -5.2305 -3.3275 1.4905 1.6525 2.3395 4.6435 11.4095
131 -61.0355 -35.9275 -35.0165 -34.6005 -5.2335 -3.3315 1.5525 1.6595 2.2765 4.6445 11.4115
132 -61.0355 -35.9265 -35.0165 -34.6005 -5.2315 -3.3305 1.5245 1.6765 2.2745 4.6355 11.4235
133 -61.0365 -35.9235 -35.0155 -34.6005 -5.2275 -3.3255 1.4625 1.7045 2.2715 4.6105 11.4575
134 -61.0375 -35.9175 -35.0135 -34.6005 -5.2205 -3.3195 1.3835 1.7285 2.2655 4.5685 11.5155
135 -61.0395 -35.9105 -35.0115 -34.6005 -5.2105 -3.3095 1.2905 1.7445 2.2575 4.5095 11.5945
136 -61.0415 -35.9015 -35.0075 -34.6005 -5.1985 -3.2975 1.1855 1.7535 2.2475 4.4365 11.6935
137 -61.0435 -35.8895 -35.0045 -34.6005 -5.1835 -3.2825 1.0685 1.7545 2.2355 4.3485 11.8135
138 -61.0465 -35.8765 -34.9995 -34.5995 -5.1665 -3.2645 0.9425 1.7495 2.2205 4.2465 11.9505
139 -61.0495 -35.8605 -34.9945 -34.5995 -5.1485 -3.2445 0.8075 1.7385 2.2055 4.1335 12.1035
140 -61.0525 -35.8435 -34.9895 -34.5995 -5.1275 -3.2215 0.6645 1.7225 2.1875 4.0095 12.2725
141 -61.0565 -35.8235 -34.9825 -34.5995 -5.1065 -3.1955 0.5155 1.7015 2.1685 3.8745 12.4535
142 -61.0615 -35.8025 -34.9755 -34.5995 -5.0835 -3.1675 0.3615 1.6775 2.1485 3.7315 12.6475
143 -61.0655 -35.7795 -34.9685 -34.5995 -5.0615 -3.1375 0.2045 1.6485 2.1275 3.5815 12.7585
144 -61.0705 -35.7555 -34.9605 -34.5985 -5.0385 -3.1045 0.0455 1.6175 2.1055 3.4245 12.8765
145 -61.0755 -35.7295 -34.9515 -34.5985 -5.0175 -3.0695 -0.1135 1.5845 2.0825 3.2625 13.0005
146 -61.0815 -35.7015 -34.9425 -34.5985 -4.9975 -3.0325 -0.2715 1.5485 2.0595 3.0965 13.1315
147 -61.0875 -35.6715 -34.9335 -34.5985 -4.9795 -2.9925 -0.4265 1.5115 2.0355 2.9265 13.2675
148 -61.0935 -35.6415 -34.9235 -34.5975 -4.9665 -2.9505 -0.5775 1.4725 2.0125 2.7545 13.4085
149 -61.0995 -35.6095 -34.9125 -34.5975 -4.9565 -2.9075 -0.7215 1.4335 1.9885 2.5805 13.5535
150 -61.1065 -35.5765 -34.9025 -34.5975 -4.9525 -2.8615 -0.8585 1.3945 1.9655 2.4055 13.7015
151 -61.1125 -35.5415 -34.8915 -34.5975 -4.9555 -2.8145 -0.9865 1.3555 1.9425 2.2295 13.8515
152 -61.1195 -35.5065 -34.8795 -34.5965 -4.9665 -2.7645 -1.1045 1.3165 1.9195 2.0545 14.0025
153 -61.1265 -35.4705 -34.8675 -34.5965 -4.9855 -2.7145 -1.2095 1.2795 1.8805 1.8975 14.1535
154 -61.1335 -35.4335 -34.8565 -34.5955 -5.0135 -2.6615 -1.3025 1.2435 1.7085 1.8765 14.3035
155 -61.1405 -35.3955 -34.8445 -34.5955 -5.0515 -2.6085 -1.3825 1.2085 1.5375 1.8555 14.4495
156 -61.1475 -35.3575 -34.8315 -34.5955 -5.0995 -2.5535 -1.4485 1.1765 1.3695 1.8355 14.5915
