186 -4.7584 -4.2874 -1.5924 -1.4394 -1.4394 1.2336 7.2536 12.9616 12.9616 17.3766
187 -4.7584 -4.2914 -1.5904 -1.4334 -1.4334 1.3316 7.1246 12.9396 12.9396 17.3706
188 -4.7584 -4.2944 -1.5894 -1.4284 -1.4284 1.4046 7.0296 12.9236 12.9236 17.3656
189 -4.7574 -4.2954 -1.5884 -1.4254 -1.4254 1.4496 6.9716 12.9136 12.9136 17.3626
190 -4.7574 -4.2954 -1.5874 -1.4244 -1.4244 1.4646 6.9516 12.9106 12.9106 17.3616
191 -4.7564 -4.2954 -1.5884 -1.4294 -1.4254 1.4706 6.9526 12.8936 12.8996 17.3806
192 -4.7534 -4.2934 -1.5914 -1.4414 -1.4254 1.4896 6.9556 12.8436 12.8696 17.4386
193 -4.7484 -4.2904 -1.5954 -1.4624 -1.4254 1.5196 6.9596 12.7646 12.8186 17.5326
194 -4.7414 -4.2864 -1.6004 -1.4904 -1.4254 1.5616 6.9646 12.6576 12.7506 17.6586
195 -4.7324 -4.2814 -1.6074 -1.5254 -1.4254 1.6136 6.9726 12.5276 12.6646 17.8136
196 -4.7204 -4.2744 -1.6154 -1.5664 -1.4254 1.6766 6.9816 12.3786 12.5646 17.9946
197 -4.7074 -4.2664 -1.6254 -1.6124 -1.4254 1.7476 6.9916 12.2146 12.4516 18.1956
198 -4.6924 -4.2574 -1.6634 -1.6364 -1.4254 1.8286 7.0046 12.0376 12.3276 18.4146
199 -4.6754 -4.2464 -1.7184 -1.6494 -1.4254 1.9166 7.0186 11.8506 12.1946 18.6496
200 -4.6574 -4.2344 -1.7764 -1.6634 -1.4254 2.0116 7.0346 11.6556 12.0536 18.8976
201 -4.6374 -4.2214 -1.8374 -1.6784 -1.4254 2.1136 7.0516 11.4556 11.9076 19.1566
202 -4.6154 -4.2074 -1.9004 -1.6954 -1.4244 2.2216 7.0716 11.2496 11.7566 19.4266
203 -4.5914 -4.1924 -1.9654 -1.7124 -1.4244 2.3356 7.0936 11.0416 11.6026 19.7056
204 -4.5664 -4.1754 -2.0314 -1.7314 -1.4244 2.4546 7.1166 10.8306 11.4466 19.9926
205 -4.5404 -4.1584 -2.0984 -1.7524 -1.4244 2.5776 7.1426 10.6176 11.2886 20.2866
206 -4.5134 -4.1384 -2.1654 -1.7734 -1.4244 2.7056 7.1696 10.4036 11.1306 20.5886
207 -4.4844 -4.1184 -2.2334 -1.7954 -1.4244 2.8376 7.1996 10.1896 10.9736 20.8956
208 -4.4554 -4.0964 -2.3004 -1.8184 -1.4244 2.9726 7.2316 9.9746 10.8166 21.2096
209 -4.4254 -4.0734 -2.3684 -1.8414 -1.4244 3.1126 7.2656 9.7596 10.6616 21.5286
210 -4.3954 -4.0494 -2.4354 -1.8654 -1.4244 3.2556 7.3016 9.5456 10.5086 21.8526
211 -4.3644 -4.0244 -2.5024 -1.8904 -1.4244 3.4016 7.3406 9.3316 10.3576 22.1826
212 -4.3334 -3.9974 -2.5684 -1.9154 -1.4244 3.5506 7.3816 9.1186 10.2096 22.5166
213 -4.3024 -3.9694 -2.6334 -1.9404 -1.4244 3.7026 7.4256 8.9076 10.0646 22.8566
214 -4.2724 -3.9394 -2.6974 -1.9644 -1.4244 3.8576 7.4716 8.6966 9.9226 23.2006
215 -4.2424 -3.9084 -2.7614 -1.9894 -1.4244 4.0156 7.5206 8.4876 9.7846 23.5486
216 -4.2134 -3.8764 -2.8234 -2.0134 -1.4244 4.1766 7.5716 8.2796 9.6496 23.9016
217 -4.1844 -3.8424 -2.8854 -2.0364 -1.4244 4.3396 7.6266 8.0726 9.5186 24.2586
218 -4.1584 -3.8074 -2.9454 -2.0584 -1.4244 4.5056 7.6826 7.8676 9.3916 24.6206
219 -4.1334 -3.7714 -3.0044 -2.0794 -1.4244 4.6736 7.6646 7.7426 9.2696 24.9866
220 -4.1104 -3.7334 -3.0624 -2.0984 -1.4244 4.8446 7.4626 7.8046 9.1516 25.3566
221 -4.0894 -3.6944 -3.1184 -2.1154 -1.4244 5.0176 7.2626 7.8686 9.0386 25.7316
222 -4.0714 -3.6534 -3.1744 -2.1314 -1.4244 5.1926 7.0646 7.9346 8.9316 26.1096
223 -4.0564 -3.6124 -3.2284 -2.1444 -1.4244 5.3706 6.8686 8.0016 8.8306 26.4916
224 -4.0444 -3.5684 -3.2804 -2.1544 -1.4244 5.5506 6.6746 8.0676 8.7376 26.8786
225 -4.0354 -3.5244 -3.3324 -2.1614 -1.4244 5.7326 6.4816 8.1286 8.6576 27.2686
226 -4.0304 -3.4784 -3.3824 -2.1664 -1.4244 5.9166 6.2916 8.1766 8.5986 27.6636
227 -4.0284 -3.4314 -3.4314 -2.1674 -1.4244 6.1036 6.1036 8.1956 8.5756 28.0616
228 -4.0284 -3.4624 -3.3994 -2.1674 -1.4244 5.9816 6.2106 8.1956 8.5966 27.7726
229 -4.0294 -3.4944 -3.3664 -2.1654 -1.4264 5.8626 6.2856 8.1866 8.6686 27.4506
230 -4.0324 -3.5264 -3.3334 -2.1624 -1.4284 5.7476 6.3286 8.1656 8.7926 27.1076
231 -4.0344 -3.5574 -3.2994 -2.1574 -1.4314 5.6366 6.3456 8.1366 8.9596 26.7496
232 -4.0384 -3.5894 -3.2654 -2.1524 -1.4354 5.5296 6.3426 8.1026 9.1606 26.3806
233 -4.0424 -3.6194 -3.2304 -2.1464 -1.4394 5.4256 6.3236 8.0676 9.3866 26.0046
234 -4.0474 -3.6494 -3.1964 -2.1384 -1.4454 5.3256 6.2926 8.0316 9.6326 25.6236
235 -4.0524 -3.6784 -3.1614 -2.1314 -1.4514 5.2306 6.2556 7.9976 9.8936 25.2376
236 -4.0594 -3.7064 -3.1274 -2.1234 -1.4594 5.1386 6.2126 7.9646 10.1656 24.8496
237 -4.0654 -3.7334 -3.0924 -2.1144 -1.4664 5.0516 6.1666 7.9326 10.4466 24.4606
238 -4.0724 -3.7584 -3.0574 -2.1054 -1.4754 4.9676 6.1196 7.9026 10.7346 24.0726
239 -4.0804 -3.7834 -3.0234 -2.0954 -1.4844 4.8886 6.0726 7.8746 11.0276 23.6846
240 -4.0884 -3.8054 -2.9904 -2.0864 -1.4944 4.8146 6.0256 7.8486 11.3256 23.2986
241 -4.0964 -3.8264 -2.9574 -2.0764 -1.5044 4.7436 5.9796 7.8236 11.6266 22.9156
242 -4.1054 -3.8454 -2.9254 -2.0674 -1.5154 4.6786 5.9356 7.8006 11.9296 22.5366
