109 -56.6817 -32.5827 -32.5647 -32.5647 -5.9947 0.8103 0.9063 0.9063 2.4863 2.4863
110 -56.6827 -32.5777 -32.5647 -32.5647 -6.0207 0.8263 0.8973 0.8973 2.4923 2.4923
111 -56.6837 -32.5727 -32.5637 -32.5637 -6.0427 0.8393 0.8893 0.8893 2.4973 2.4973
112 -56.6837 -32.5687 -32.5637 -32.5637 -6.0607 0.8513 0.8823 0.8823 2.5013 2.5013
113 -56.6847 -32.5667 -32.5627 -32.5627 -6.0747 0.8593 0.8773 0.8773 2.5053 2.5053
114 -56.6847 -32.5637 -32.5627 -32.5627 -6.0847 0.8663 0.8743 0.8743 2.5073 2.5073
115 -56.6847 -32.5627 -32.5627 -32.5627 -6.0907 0.8693 0.8713 0.8713 2.5093 2.5093
116 -56.6857 -32.5627 -32.5627 -32.5627 -6.0927 0.8713 0.8713 0.8713 2.5093 2.5093
117 -56.6847 -32.5627 -32.5627 -32.5627 -6.0907 0.8693 0.8713 0.8713 2.5083 2.5103
118 -56.6847 -32.5637 -32.5627 -32.5627 -6.0847 0.8653 0.8743 0.8743 2.5033 2.5113
119 -56.6847 -32.5657 -32.5637 -32.5637 -6.0747 0.8573 0.8783 0.8783 2.4963 2.5133
120 -56.6837 -32.5677 -32.5637 -32.5637 -6.0607 0.8463 0.8853 0.8853 2.4863 2.5163
121 -56.6837 -32.5697 -32.5647 -32.5647 -6.0427 0.8333 0.8933 0.8933 2.4733 2.5203
122 -56.6827 -32.5737 -32.5667 -32.5667 -6.0207 0.8163 0.9023 0.9023 2.4583 2.5253
123 -56.6817 -32.5777 -32.5677 -32.5677 -5.9957 0.7973 0.9143 0.9143 2.4393 2.5313
124 -56.6807 -32.5817 -32.5697 -32.5697 -5.9657 0.7753 0.9273 0.9273 2.4183 2.5373
125 -56.6797 -32.5867 -32.5707 -32.5707 -5.9327 0.7503 0.9413 0.9413 2.3943 2.5453
126 -56.6777 -32.5927 -32.5727 -32.5727 -5.8947 0.7233 0.9583 0.9583 2.3683 2.5533
127 -56.6767 -32.5987 -32.5747 -32.5747 -5.8547 0.6933 0.9763 0.9763 2.3393 2.5623
128 -56.6747 -32.6057 -32.5777 -32.5777 -5.8097 0.6613 0.9963 0.9963 2.3083 2.5723
129 -56.6737 -32.6127 -32.5797 -32.5797 -5.7617 0.6263 1.0183 1.0183 2.2743 2.5823
130 -56.6717 -32.6207 -32.5827 -32.5827 -5.7097 0.5903 1.0423 1.0423 2.2383 2.5943
131 -56.6697 -32.6287 -32.5857 -32.5857 -5.6537 0.5513 1.0673 1.0673 2.2003 2.6063
132 -56.6677 -32.6377 -32.5887 -32.5887 -5.5947 0.5103 1.0943 1.0943 2.1603 2.6193
133 -56.6647 -32.6467 -32.5917 -32.5917 -5.5327 0.4673 1.1223 1.1223 2.1183 2.6333
134 -56.6627 -32.6557 -32.5957 -32.5957 -5.4677 0.4233 1.1523 1.1523 2.0743 2.6473
135 -56.6607 -32.6667 -32.5987 -32.5987 -5.3987 0.3773 1.1843 1.1843 2.0293 2.6623
136 -56.6577 -32.6767 -32.6027 -32.6027 -5.3267 0.3303 1.2183 1.2183 1.9823 2.6783
137 -56.6557 -32.6877 -32.6067 -32.6067 -5.2527 0.2813 1.2533 1.2533 1.9343 2.6943
138 -56.6527 -32.6987 -32.6107 -32.6107 -5.1747 0.2313 1.2903 1.2903 1.8843 2.7113
139 -56.6497 -32.7097 -32.6147 -32.6147 -5.0947 0.1803 1.3283 1.3283 1.8343 2.7293
140 -56.6467 -32.7207 -32.6187 -32.6187 -5.0117 0.1283 1.3683 1.3683 1.7833 2.7473
141 -56.6437 -32.7327 -32.6227 -32.6227 -4.9267 0.0753 1.4103 1.4103 1.7323 2.7663
142 -56.6407 -32.7457 -32.6277 -32.6277 -4.8387 0.0223 1.4533 1.4533 1.6803 2.7853
