155 -9.3191 -9.0781 -8.5811 -8.5811 -8.4201 -5.9791 9.0409 9.0409 9.7119 11.4909
156 -9.3311 -9.0971 -8.5631 -8.5631 -8.4131 -5.8541 8.9119 8.9119 9.4129 11.4489
157 -9.3431 -9.1171 -8.5461 -8.5461 -8.4061 -5.7251 8.7859 8.7859 9.1149 11.4079
158 -9.3551 -9.1361 -8.5281 -8.5281 -8.4001 -5.5931 8.6629 8.6629 8.8179 11.3689
159 -9.3661 -9.1551 -8.5101 -8.5101 -8.3931 -5.4581 8.5229 8.5439 8.5439 11.3309
160 -9.3781 -9.1741 -8.4921 -8.4921 -8.3871 -5.3211 8.2299 8.4269 8.4269 11.2949
161 -9.3901 -9.1931 -8.4751 -8.4751 -8.3801 -5.1801 7.9379 8.3129 8.3129 11.2599
162 -9.4011 -9.2111 -8.4571 -8.4571 -8.3741 -5.0371 7.6479 8.2019 8.2019 11.2199
163 -9.4121 -9.2291 -8.4401 -8.4401 -8.3671 -4.8911 7.3609 8.0939 8.0939 11.1819
164 -9.4231 -9.2471 -8.4231 -8.4231 -8.3611 -4.7421 7.0749 7.9899 7.9899 11.1459
165 -9.4331 -9.2641 -8.4061 -8.4061 -8.3551 -4.5901 6.7919 7.8889 7.8889 11.1119
166 -9.4441 -9.2811 -8.3891 -8.3891 -8.3491 -4.4361 6.5109 7.7919 7.7919 11.0799
167 -9.4541 -9.2981 -8.3731 -8.3731 -8.3441 -4.2791 6.2319 7.6979 7.6979 11.0489
168 -9.4631 -9.3141 -8.3571 -8.3571 -8.3381 -4.1191 5.9559 7.6069 7.6069 11.0209
169 -9.4731 -9.3301 -8.3421 -8.3421 -8.3331 -3.9571 5.6819 7.5199 7.5199 10.9939
170 -9.4821 -9.3451 -8.3271 -8.3271 -8.3271 -3.7921 5.4109 7.4369 7.4369 10.9689
171 -9.4911 -9.3591 -8.3221 -8.3121 -8.3121 -3.6251 5.1419 7.3569 7.3569 10.9459
172 -9.4991 -9.3731 -8.3171 -8.2981 -8.2981 -3.4551 4.8769 7.2809 7.2809 10.9239
173 -9.5071 -9.3871 -8.3131 -8.2851 -8.2851 -3.2831 4.6139 7.2089 7.2089 10.9039
174 -9.5151 -9.3991 -8.3081 -8.2721 -8.2721 -3.1091 4.3539 7.1409 7.1409 10.8849
175 -9.5221 -9.4111 -8.3041 -8.2591 -8.2591 -2.9341 4.0979 7.0759 7.0759 10.8679
176 -9.5291 -9.4231 -8.3001 -8.2481 -8.2481 -2.7561 3.8449 7.0159 7.0159 10.8519
177 -9.5351 -9.4341 -8.2961 -8.2371 -8.2371 -2.5771 3.5949 6.9589 6.9589 10.8369
178 -9.5411 -9.4441 -8.2931 -8.2261 -8.2261 -2.3971 3.3499 6.9069 6.9069 10.8239
179 -9.5471 -9.4531 -8.2901 -8.2171 -8.2171 -2.2161 3.1089 6.8579 6.8579 10.8109
180 -9.5521 -9.4611 -8.2871 -8.2081 -8.2081 -2.0341 2.8719 6.8139 6.8139 10.7999
181 -9.5561 -9.4691 -8.2841 -8.1991 -8.1991 -1.8531 2.6419 6.7739 6.7739 10.7909
182 -9.5601 -9.4761 -8.2811 -8.1921 -8.1921 -1.6741 2.4179 6.7379 6.7379 10.7819
183 -9.5641 -9.4821 -8.2791 -8.1861 -8.1861 -1.4971 2.2019 6.7059 6.7059 10.7739
184 -9.5671 -9.4881 -8.2771 -8.1801 -8.1801 -1.3251 1.9959 6.6779 6.6779 10.7679
185 -9.5701 -9.4921 -8.2761 -8.1751 -8.1751 -1.1601 1.8029 6.6549 6.6549 10.7619
186 -9.5721 -9.4961 -8.2751 -8.1711 -8.1711 -1.0081 1.6269 6.6349 6.6349 10.7579
187 -9.5741 -9.4991 -8.2731 -8.1681 -8.1681 -0.8741 1.4739 6.6199 6.6199 10.7539
188 -9.5751 -9.5011 -8.2731 -8.1661 -8.1661 -0.7661 1.3529 6.6099 6.6099 10.7519
189 -9.5761 -9.5021 -8.2721 -8.1641 -8.1641 -0.6941 1.2739 6.6029 6.6029 10.7499
190 -9.5761 -9.5031 -8.2721 -8.1641 -8.1641 -0.6691 1.2469 6.6009 6.6009 10.7499
191 -9.5761 -9.5021 -8.2731 -8.1651 -8.1641 -0.6671 1.2469 6.5919 6.5929 10.7619
192 -9.5741 -9.5011 -8.2741 -8.1681 -8.1641 -0.6601 1.2489 6.5659 6.5679 10.7969
193 -9.5721 -9.4991 -8.2751 -8.1721 -8.1641 -0.6481 1.2529 6.5229 6.5269 10.8619
194 -9.5691 -9.4961 -8.2781 -8.1791 -8.1641 -0.6321 1.2579 6.4639 6.4719 10.9309
195 -9.5651 -9.4921 -8.2811 -8.1871 -8.1641 -0.6111 1.2639 6.3909 6.4039 11.0169
196 -9.5601 -9.4881 -8.2841 -8.1971 -8.1641 -0.5851 1.2709 6.3059 6.3249 11.1179
197 -9.5541 -9.4821 -8.2891 -8.2081 -8.1641 -0.5541 1.2799 6.2089 6.2369 11.2329
