85 -44.733 -44.733 -44.733 -44.731 -44.731 -12.752 -1.993 0.611 0.611 7.353 10.141 10.141 10.883
86 -44.733 -44.733 -44.733 -44.731 -44.731 -12.784 -1.87 0.629 0.629 7.397 10.171 10.171 10.755
87 -44.733 -44.733 -44.733 -44.731 -44.731 -12.815 -1.745 0.646 0.646 7.44 10.198 10.198 10.626
88 -44.733 -44.733 -44.733 -44.731 -44.731 -12.846 -1.619 0.663 0.663 7.483 10.22 10.22 10.497
89 -44.733 -44.733 -44.733 -44.731 -44.731 -12.876 -1.493 0.68 0.68 7.526 10.238 10.238 10.37
90 -44.733 -44.733 -44.733 -44.731 -44.731 -12.906 -1.366 0.697 0.697 7.568 10.245 10.251 10.251
91 -44.733 -44.733 -44.733 -44.731 -44.731 -12.934 -1.239 0.714 0.714 7.609 10.123 10.258 10.258
92 -44.733 -44.733 -44.733 -44.731 -44.731 -12.962 -1.112 0.731 0.731 7.647 10.007 10.261 10.261
93 -44.733 -44.733 -44.733 -44.731 -44.731 -12.989 -0.985 0.748 0.748 7.682 9.895 10.258 10.258
94 -44.733 -44.733 -44.733 -44.731 -44.731 -13.015 -0.858 0.764 0.764 7.714 9.791 10.25 10.25
95 -44.733 -44.733 -44.733 -44.731 -44.731 -13.041 -0.733 0.78 0.78 7.739 9.695 10.237 10.237
96 -44.733 -44.733 -44.733 -44.731 -44.731 -13.065 -0.608 0.796 0.796 7.759 9.61 10.22 10.22
97 -44.733 -44.733 -44.733 -44.731 -44.731 -13.088 -0.485 0.812 0.812 7.77 9.536 10.199 10.199
98 -44.733 -44.733 -44.733 -44.732 -44.732 -13.11 -0.364 0.827 0.827 7.773 9.475 10.175 10.175
99 -44.733 -44.733 -44.733 -44.732 -44.732 -13.131 -0.244 0.841 0.841 7.765 9.428 10.15 10.15
100 -44.733 -44.733 -44.733 -44.732 -44.732 -13.151 -0.128 0.855 0.855 7.746 9.397 10.122 10.122
101 -44.733 -44.733 -44.733 -44.732 -44.732 -13.17 -0.014 0.869 0.869 7.718 9.38 10.094 10.094
102 -44.733 -44.733 -44.733 -44.732 -44.732 -13.188 0.096 0.881 0.881 7.68 9.378 10.065 10.065
103 -44.733 -44.733 -44.733 -44.732 -44.732 -13.205 0.203 0.893 0.893 7.634 9.388 10.037 10.037
104 -44.733 -44.733 -44.733 -44.732 -44.732 -13.22 0.305 0.905 0.905 7.582 9.409 10.009 10.009
105 -44.733 -44.733 -44.733 -44.732 -44.732 -13.235 0.402 0.915 0.915 7.526 9.44 9.982 9.982
106 -44.733 -44.733 -44.733 -44.732 -44.732 -13.248 0.493 0.925 0.925 7.469 9.477 9.956 9.956
