150 -3.5723 -0.6263 -0.0293 2.3957 2.5957 2.9417 13.9507
151 -3.6863 -0.5943 -0.0463 2.3817 2.4927 2.9287 14.2787
152 -3.8053 -0.5613 -0.0563 2.3677 2.3907 2.9167 14.6107
153 -3.9273 -0.5273 -0.0593 2.2877 2.3557 2.9047 14.9457
154 -4.0533 -0.4923 -0.0563 2.1857 2.3427 2.8927 15.2827
155 -4.1813 -0.4563 -0.0483 2.0837 2.3327 2.8817 15.6217
156 -4.3103 -0.4203 -0.0353 1.9837 2.3247 2.8717 15.9607
157 -4.4403 -0.3833 -0.0193 1.8847 2.3187 2.8607 16.2977
158 -4.5703 -0.3453 -0.000300000000001 1.7877 2.3137 2.8517 16.6317
159 -4.6993 -0.3073 0.0217 1.6927 2.3117 2.8417 16.9627
160 -4.8263 -0.2693 0.0457 1.5997 2.3127 2.8337 17.2867
161 -4.9513 -0.2313 0.0697 1.5087 2.3147 2.8247 17.6027
162 -5.0743 -0.1933 0.0947 1.4207 2.3207 2.8167 17.9087
163 -5.1953 -0.1553 0.1197 1.3357 2.3297 2.8097 18.2017
164 -5.3113 -0.1173 0.1447 1.2527 2.3407 2.8027 18.4797
165 -5.4243 -0.0803 0.1687 1.1737 2.3547 2.7967 18.7377
166 -5.5343 -0.0433 0.1917 1.0977 2.3717 2.7917 18.9757
167 -5.6393 -0.0073 0.2137 1.0247 2.3907 2.7867 19.1887
168 -5.7393 0.0277 0.2337 0.9547 2.4127 2.7827 19.3767
169 -5.8353 0.0617 0.2517 0.8887 2.4357 2.7787 19.5357
170 -5.9263 0.0947 0.2687 0.8267 2.4617 2.7747 19.6687
171 -6.0113 0.1257 0.2837 0.7677 2.4877 2.7717 19.7747
172 -6.0923 0.1557 0.2967 0.7127 2.5147 2.7687 19.8557
173 -6.1673 0.1837 0.3087 0.6617 2.5427 2.7657 19.9147
174 -6.2363 0.2107 0.3187 0.6137 2.5707 2.7637 19.9557
175 -6.3003 0.2357 0.3267 0.5707 2.5977 2.7617 19.9807
176 -6.3583 0.2587 0.3347 0.5307 2.6237 2.7607 19.9937
177 -6.4103 0.2787 0.3407 0.4947 2.6487 2.7597 19.9977
178 -6.4563 0.2977 0.3467 0.4637 2.6717 2.7587 19.9947
179 -6.4963 0.3137 0.3507 0.4357 2.6927 2.7567 19.9877
180 -6.5303 0.3277 0.3537 0.4127 2.7107 2.7567 19.9787
181 -6.5583 0.3397 0.3557 0.3937 2.7267 2.7557 19.9687
182 -6.5803 0.3487 0.3577 0.3797 2.7387 2.7557 19.9597
183 -6.5953 0.3547 0.3587 0.3687 2.7477 2.7547 19.9537
184 -6.6053 0.3587 0.3597 0.3627 2.7527 2.7547 19.9487
185 -6.6083 0.3607 0.3607 0.3607 2.7547 2.7547 19.9467
186 -6.6053 0.3597 0.3597 0.3627 2.7537 2.7537 19.9497
187 -6.5973 0.3567 0.3567 0.3687 2.7517 2.7517 19.9567
188 -6.5833 0.3527 0.3527 0.3797 2.7477 2.7477 19.9687
189 -6.5633 0.3467 0.3467 0.3957 2.7427 2.7427 19.9847
190 -6.5383 0.3387 0.3387 0.4147 2.7357 2.7357 20.0037
191 -6.5083 0.3297 0.3297 0.4397 2.7287 2.7287 20.0237
192 -6.4723 0.3187 0.3187 0.4687 2.7197 2.7197 20.0457
193 -6.4313 0.3047 0.3047 0.5017 2.7107 2.7107 20.0657
194 -6.3843 0.2897 0.2897 0.5387 2.6997 2.6997 20.0837
195 -6.3323 0.2727 0.2727 0.5797 2.6887 2.6887 20.0967
196 -6.2753 0.2537 0.2537 0.6257 2.6787 2.6787 20.1027
197 -6.2133 0.2327 0.2327 0.6757 2.6677 2.6677 20.0997
198 -6.1463 0.2097 0.2097 0.7307 2.6567 2.6567 20.0857
