111 -6.5587 -5.8897 -5.8827 -5.8827 -5.5527 -5.5527 12.0023 12.3903 12.3903 13.1083
112 -6.5697 -5.8887 -5.8847 -5.8847 -5.5517 -5.5517 12.1463 12.4023 12.4023 13.1153
113 -6.5777 -5.8887 -5.8857 -5.8857 -5.5517 -5.5517 12.2643 12.4113 12.4113 13.1223
114 -6.5837 -5.8877 -5.8867 -5.8867 -5.5517 -5.5517 12.3523 12.4183 12.4183 13.1293
115 -6.5877 -5.8877 -5.8877 -5.8877 -5.5517 -5.5517 12.4053 12.4223 12.4223 13.1343
116 -6.5887 -5.8877 -5.8877 -5.8877 -5.5517 -5.5517 12.4233 12.4233 12.4233 13.1363
117 -6.5877 -5.8877 -5.8877 -5.8877 -5.5517 -5.5507 12.4153 12.4173 12.4173 13.1343
118 -6.5837 -5.8887 -5.8867 -5.8867 -5.5517 -5.5507 12.3913 12.3983 12.3983 13.1283
119 -6.5777 -5.8897 -5.8847 -5.8847 -5.5537 -5.5507 12.3523 12.3683 12.3683 13.1183
120 -6.5697 -5.8907 -5.8837 -5.8837 -5.5547 -5.5497 12.2983 12.3263 12.3263 13.1053
121 -6.5587 -5.8927 -5.8807 -5.8807 -5.5567 -5.5487 12.2323 12.2733 12.2733 13.0873
122 -6.5457 -5.8957 -5.8777 -5.8777 -5.5587 -5.5467 12.1553 12.2103 12.2103 13.0673
123 -6.5297 -5.8977 -5.8747 -5.8747 -5.5617 -5.5457 12.0683 12.1383 12.1383 13.0433
124 -6.5117 -5.9007 -5.8707 -5.8707 -5.5647 -5.5437 11.9733 12.0573 12.0573 13.0163
125 -6.4917 -5.9047 -5.8657 -5.8657 -5.5677 -5.5417 11.8713 11.9703 11.9703 12.9873
126 -6.4687 -5.9087 -5.8607 -5.8607 -5.5717 -5.5397 11.7633 11.8763 11.8763 12.9553
127 -6.4437 -5.9127 -5.8557 -5.8557 -5.5757 -5.5367 11.6503 11.7773 11.7773 12.9223
128 -6.4167 -5.9177 -5.8487 -5.8487 -5.5787 -5.5347 11.5333 11.6723 11.6723 12.8863
129 -6.3877 -5.9227 -5.8427 -5.8427 -5.5827 -5.5317 11.4123 11.5643 11.5643 12.8503
130 -6.3567 -5.9287 -5.8357 -5.8357 -5.5867 -5.5287 11.2893 11.4523 11.4523 12.8113
131 -6.3247 -5.9337 -5.8277 -5.8277 -5.5897 -5.5257 11.1633 11.3373 11.3373 12.7723
132 -6.2897 -5.9407 -5.8197 -5.8197 -5.5937 -5.5217 11.0343 11.2193 11.2193 12.7323
133 -6.2537 -5.9467 -5.8117 -5.8117 -5.5957 -5.5177 10.9033 11.1003 11.1003 12.6913
134 -6.2167 -5.9537 -5.8027 -5.8027 -5.5967 -5.5147 10.7713 10.9793 10.9793 12.6503
