144 -9.7113 -3.4013 -1.0733 -1.0733 1.2737 1.8217 3.7587 3.7587
145 -9.6813 -3.4943 -1.1203 -1.1203 1.2387 1.8597 3.8447 3.8447
146 -9.6493 -3.5873 -1.1673 -1.1673 1.2047 1.8927 3.9317 3.9317
147 -9.6173 -3.6803 -1.2133 -1.2133 1.1717 1.9197 4.0187 4.0187
148 -9.5833 -3.7733 -1.2583 -1.2583 1.1397 1.9407 4.1067 4.1067
149 -9.5493 -3.8653 -1.3033 -1.3033 1.1077 1.9567 4.1947 4.1947
150 -9.5133 -3.9583 -1.3473 -1.3473 1.0777 1.9667 4.2827 4.2827
151 -9.4773 -4.0503 -1.3903 -1.3903 1.0477 1.9717 4.3717 4.3717
152 -9.4393 -4.1413 -1.4323 -1.4323 1.0187 1.9707 4.4607 4.4607
153 -9.4013 -4.2333 -1.4733 -1.4733 0.9917 1.9657 4.5507 4.5507
154 -9.3613 -4.3243 -1.5133 -1.5133 0.9647 1.9547 4.6397 4.6397
155 -9.3203 -4.4153 -1.5533 -1.5533 0.9397 1.9407 4.7297 4.7297
156 -9.2793 -4.5063 -1.5913 -1.5913 0.9147 1.9217 4.8197 4.8197
157 -9.2363 -4.5963 -1.6293 -1.6293 0.8917 1.8997 4.9097 4.9097
158 -9.1933 -4.6863 -1.6653 -1.6653 0.8697 1.8747 4.9997 4.9997
159 -9.1483 -4.7763 -1.7013 -1.7013 0.8487 1.8457 5.0897 5.0897
160 -9.1023 -4.8653 -1.7353 -1.7353 0.8297 1.8157 5.1797 5.1797
161 -9.0563 -4.9543 -1.7693 -1.7693 0.8107 1.7827 5.2697 5.2697
162 -9.0083 -5.0423 -1.8013 -1.8013 0.7937 1.7487 5.3597 5.3597
163 -8.9603 -5.1303 -1.8333 -1.8333 0.7777 1.7137 5.4497 5.4497
164 -8.9103 -5.2183 -1.8633 -1.8633 0.7627 1.6767 5.5387 5.5387
165 -8.8603 -5.3053 -1.8923 -1.8923 0.7487 1.6387 5.6287 5.6287
166 -8.8093 -5.3923 -1.9203 -1.9203 0.7367 1.6007 5.7167 5.7167
167 -8.7563 -5.4783 -1.9483 -1.9483 0.7257 1.5627 5.8057 5.8057
168 -8.7033 -5.5643 -1.9743 -1.9743 0.7157 1.5237 5.8927 5.8927
169 -8.6493 -5.6503 -1.9993 -1.9993 0.7067 1.4847 5.9807 5.9807
170 -8.5943 -5.7343 -2.0223 -2.0223 0.6997 1.4457 6.0667 6.0667
171 -8.5383 -5.8193 -2.0453 -2.0453 0.6937 1.4077 6.1517 6.1517
172 -8.4813 -5.9033 -2.0673 -2.0673 0.6897 1.3697 6.2367 6.2367
173 -8.4233 -5.9863 -2.0873 -2.0873 0.6857 1.3317 6.3197 6.3197
174 -8.3643 -6.0693 -2.1063 -2.1063 0.6837 1.2947 6.4017 6.4017
175 -8.3053 -6.1513 -2.1243 -2.1243 0.6837 1.2587 6.4817 6.4817
176 -8.2443 -6.2333 -2.1413 -2.1413 0.6837 1.2227 6.5597 6.5597
177 -8.1833 -6.3143 -2.1573 -2.1573 0.6857 1.1877 6.6357 6.6357
178 -8.1213 -6.3953 -2.1723 -2.1723 0.6887 1.1547 6.7087 6.7087
179 -8.0583 -6.4743 -2.1863 -2.1863 0.6937 1.1217 6.7797 6.7797
180 -7.9943 -6.5543 -2.1983 -2.1983 0.6997 1.0897 6.8467 6.8467
181 -7.9293 -6.6323 -2.2093 -2.2093 0.7067 1.0587 6.9097 6.9097
182 -7.8643 -6.7113 -2.2193 -2.2193 0.7157 1.0287 6.9687 6.9687
183 -7.7973 -6.7883 -2.2283 -2.2283 0.7257 0.9997 7.0237 7.0237
184 -7.7303 -6.8653 -2.2363 -2.2363 0.7367 0.9717 7.0717 7.0717
185 -7.6623 -6.9413 -2.2423 -2.2423 0.7487 0.9457 7.1147 7.1147
186 -7.5933 -7.0163 -2.2473 -2.2473 0.7627 0.9207 7.1507 7.1507
187 -7.5243 -7.0913 -2.2523 -2.2523 0.7777 0.8957 7.1787 7.1787
188 -7.4543 -7.1653 -2.2553 -2.2553 0.7947 0.8737 7.1997 7.1997
189 -7.3833 -7.2383 -2.2563 -2.2563 0.8127 0.8517 7.2127 7.2127
190 -7.3113 -7.3113 -2.2573 -2.2573 0.8317 0.8317 7.2167 7.2167
191 -7.3113 -7.3113 -2.2583 -2.2583 0.8337 0.8337 7.2117 7.2117
192 -7.3103 -7.3103 -2.2623 -2.2623 0.8427 0.8427 7.1957 7.1957
193 -7.3103 -7.3103 -2.2683 -2.2683 0.8567 0.8567 7.1707 7.1707
194 -7.3093 -7.3093 -2.2763 -2.2763 0.8757 0.8757 7.1357 7.1357
195 -7.3093 -7.3093 -2.2863 -2.2863 0.8997 0.8997 7.0907 7.0907
196 -7.3083 -7.3083 -2.2983 -2.2983 0.9297 0.9297 7.0357 7.0357
197 -7.3073 -7.3073 -2.3123 -2.3123 0.9637 0.9637 6.9737 6.9737
198 -7.3063 -7.3063 -2.3283 -2.3283 1.0037 1.0037 6.9027 6.9027
199 -7.3053 -7.3053 -2.3453 -2.3453 1.0477 1.0477 6.8237 6.8237
