186 -8.9955 -1.7765 -1.7765 -1.7735 -0.0195 -0.0195 25.5605 25.5605
187 -8.9855 -1.7785 -1.7785 -1.7665 -0.0205 -0.0205 25.5165 25.5165
188 -8.9685 -1.7825 -1.7825 -1.7555 -0.0235 -0.0235 25.4435 25.4435
189 -8.9455 -1.7885 -1.7885 -1.7385 -0.0275 -0.0275 25.3425 25.3425
190 -8.9145 -1.7955 -1.7955 -1.7185 -0.0315 -0.0315 25.2155 25.2155
191 -8.8775 -1.8035 -1.8035 -1.6925 -0.0375 -0.0375 25.0635 25.0635
192 -8.8345 -1.8135 -1.8135 -1.6625 -0.0435 -0.0435 24.8885 24.8885
193 -8.7845 -1.8255 -1.8255 -1.6285 -0.0505 -0.0505 24.6925 24.6925
194 -8.7275 -1.8395 -1.8395 -1.5895 -0.0575 -0.0575 24.4775 24.4775
195 -8.6645 -1.8555 -1.8555 -1.5455 -0.0645 -0.0645 24.2465 24.2465
196 -8.5955 -1.8725 -1.8725 -1.4975 -0.0715 -0.0715 23.9995 23.9995
197 -8.5205 -1.8915 -1.8915 -1.4445 -0.0795 -0.0795 23.7415 23.7415
198 -8.4385 -1.9125 -1.9125 -1.3885 -0.0865 -0.0865 23.4725 23.4725
199 -8.3515 -1.9355 -1.9355 -1.3265 -0.0925 -0.0925 23.1945 23.1945
200 -8.2585 -1.9605 -1.9605 -1.2605 -0.0985 -0.0985 22.9095 22.9095
201 -8.1595 -1.9875 -1.9875 -1.1915 -0.1035 -0.1035 22.6185 22.6185
202 -8.0555 -2.0165 -2.0165 -1.1175 -0.1085 -0.1085 22.3225 22.3225
203 -7.9455 -2.0475 -2.0475 -1.0395 -0.1115 -0.1115 22.0235 22.0235
204 -7.8315 -2.0795 -2.0795 -0.9575 -0.1145 -0.1145 21.7215 21.7215
205 -7.7115 -2.1125 -2.1125 -0.8715 -0.1155 -0.1155 21.4175 21.4175
206 -7.5865 -2.1485 -2.1485 -0.7805 -0.1165 -0.1165 21.1135 21.1135
207 -7.4575 -2.1855 -2.1855 -0.6865 -0.1165 -0.1165 20.8075 20.8075
208 -7.3245 -2.2235 -2.2235 -0.5885 -0.1145 -0.1145 20.5025 20.5025
209 -7.1875 -2.2625 -2.2625 -0.4865 -0.1115 -0.1115 20.1985 20.1985
210 -7.0465 -2.3025 -2.3025 -0.3805 -0.1075 -0.1075 19.8945 19.8945
211 -6.9015 -2.3435 -2.3435 -0.2705 -0.1025 -0.1025 19.5915 19.5915
212 -6.7535 -2.3855 -2.3855 -0.1565 -0.0965 -0.0965 19.2915 19.2915
213 -6.6025 -2.4265 -2.4265 -0.0895 -0.0895 -0.0395 18.9925 18.9925
214 -6.4495 -2.4685 -2.4685 -0.0815 -0.0815 0.0815 18.6955 18.6955
215 -6.2945 -2.5105 -2.5105 -0.0725 -0.0725 0.2065 18.4015 18.4015
216 -6.1365 -2.5525 -2.5525 -0.0635 -0.0635 0.3355 18.1095 18.1095
217 -5.9775 -2.5945 -2.5945 -0.0535 -0.0535 0.4675 17.8195 17.8195
218 -5.8185 -2.6355 -2.6355 -0.0425 -0.0425 0.6045 17.5335 17.5335
219 -5.6575 -2.6755 -2.6755 -0.0315 -0.0315 0.7445 17.2495 17.2495
220 -5.4975 -2.7155 -2.7155 -0.0195 -0.0195 0.8895 16.9695 16.9695
221 -5.3365 -2.7535 -2.7535 -0.0075 -0.0075 1.0385 16.6915 16.6915
222 -5.1775 -2.7915 -2.7915 0.0045 0.0045 1.1915 16.4175 16.4175
223 -5.0195 -2.8275 -2.8275 0.0175 0.0175 1.3495 16.1465 16.1465
224 -4.8635 -2.8625 -2.8625 0.0305 0.0305 1.5115 15.8785 15.8785
225 -4.7095 -2.8955 -2.8955 0.0435 0.0435 1.6785 15.6145 15.6145
226 -4.5585 -2.9275 -2.9275 0.0565 0.0565 1.8505 15.3535 15.3535
227 -4.4115 -2.9575 -2.9575 0.0695 0.0695 2.0275 15.0965 15.0965
228 -4.2685 -2.9865 -2.9865 0.0815 0.0815 2.2105 14.8425 14.8425
229 -4.1305 -3.0135 -3.0135 0.0945 0.0945 2.3985 14.5925 14.5925
230 -3.9975 -3.0375 -3.0375 0.1075 0.1075 2.5925 14.3455 14.3455
231 -3.8705 -3.0615 -3.0615 0.1195 0.1195 2.7925 14.1025 14.1025
232 -3.7495 -3.0815 -3.0815 0.1315 0.1315 2.9985 13.8625 13.8625
233 -3.6355 -3.1005 -3.1005 0.1445 0.1445 3.2115 13.6265 13.6265
234 -3.5285 -3.1175 -3.1175 0.1555 0.1555 3.4315 13.3945 13.3945
235 -3.4285 -3.1325 -3.1325 0.1665 0.1665 3.6575 13.1665 13.1665
236 -3.3375 -3.1445 -3.1445 0.1775 0.1775 3.8915 12.9415 12.9415
237 -3.2535 -3.1555 -3.1555 0.1875 0.1875 4.1315 12.7205 12.7205
238 -3.1785 -3.1635 -3.1635 0.1975 0.1975 4.3795 12.5025 12.5025
239 -3.1705 -3.1705 -3.1115 0.2065 0.2065 4.6335 12.2895 12.2895
240 -3.1745 -3.1745 -3.0535 0.2155 0.2155 4.8955 12.0795 12.0795
241 -3.1775 -3.1775 -3.0035 0.2235 0.2235 5.1635 11.8735 11.8735
242 -3.1785 -3.1785 -2.9625 0.2315 0.2315 5.4395 11.6715 11.6715
243 -3.1765 -3.1765 -2.9295 0.2385 0.2385 5.7215 11.4735 11.4735
244 -3.1735 -3.1735 -2.9035 0.2455 0.2455 6.0105 11.2795 11.2795
245 -3.1685 -3.1685 -2.8865 0.2515 0.2515 6.3055 11.0885 11.0885
