217 -5.9311 -5.7041 -4.3951 -3.5651 -2.7031 4.3269 7.0109 7.6939 8.6519 21.1139
218 -5.9021 -5.6531 -4.4731 -3.5941 -2.7031 4.4869 7.0249 7.5249 8.5849 21.3399
219 -5.8751 -5.6011 -4.5501 -3.6221 -2.7031 4.6489 7.0379 7.3539 8.5239 21.5699
220 -5.8501 -5.5471 -4.6261 -3.6481 -2.7031 4.8119 7.0509 7.1839 8.4679 21.8039
221 -5.8271 -5.4911 -4.7011 -3.6711 -2.7031 4.9769 7.0119 7.0639 8.4189 22.0409
222 -5.8071 -5.4341 -4.7751 -3.6921 -2.7031 5.1429 6.8409 7.0749 8.3759 22.2819
223 -5.7901 -5.3751 -4.8471 -3.7091 -2.7031 5.3089 6.6699 7.0849 8.3399 22.5259
224 -5.7771 -5.3141 -4.9181 -3.7221 -2.7031 5.4769 6.4979 7.0929 8.3119 22.7739
225 -5.7671 -5.2521 -4.9881 -3.7321 -2.7031 5.6459 6.3269 7.0989 8.2909 23.0249
226 -5.7611 -5.1881 -5.0561 -3.7381 -2.7031 5.8149 6.1559 7.1029 8.2789 23.2789
227 -5.7591 -5.1231 -5.1231 -3.7401 -2.7031 5.9849 5.9849 7.1039 8.2749 23.5369
228 -5.7591 -5.1671 -5.0791 -3.7401 -2.7031 5.8739 6.0779 7.1159 8.2849 23.3489
229 -5.7611 -5.2101 -5.0351 -3.7371 -2.7051 5.7659 6.1319 7.1489 8.3199 23.1349
230 -5.7641 -5.2521 -4.9891 -3.7331 -2.7091 5.6609 6.1499 7.1939 8.3839 22.9019
231 -5.7681 -5.2921 -4.9441 -3.7271 -2.7131 5.5599 6.1409 7.2409 8.4809 22.6539
232 -5.7731 -5.3321 -4.8971 -3.7201 -2.7191 5.4609 6.1139 7.2789 8.6089 22.3949
233 -5.7801 -5.3691 -4.8511 -3.7121 -2.7261 5.3669 6.0749 7.3059 8.7659 22.1279
234 -5.7891 -5.4051 -4.8041 -3.7031 -2.7341 5.2749 6.0279 7.3219 8.9459 21.8539
235 -5.8001 -5.4381 -4.7571 -3.6931 -2.7431 5.1869 5.9779 7.3299 9.1429 21.5749
236 -5.8121 -5.4681 -4.7111 -3.6821 -2.7541 5.1029 5.9249 7.3319 9.3549 21.2929
237 -5.8261 -5.4951 -4.6641 -3.6711 -2.7661 5.0219 5.8709 7.3289 9.5759 21.0089
