220 -17.0517 -17.0417 -16.9087 -16.8397 -16.7227 -6.6537 -2.0637 -0.7117 0.3203 9.9413 10.8603
221 -17.0417 -17.0397 -16.9187 -16.8427 -16.7227 -6.6507 -1.9807 -0.8197 0.2923 10.1393 11.0693
222 -17.0367 -17.0327 -16.9297 -16.8447 -16.7227 -6.6487 -1.8947 -0.9267 0.2683 10.3283 11.2803
223 -17.0347 -17.0227 -16.9397 -16.8457 -16.7227 -6.6467 -1.8067 -1.0307 0.2483 10.5043 11.4933
224 -17.0337 -17.0127 -16.9507 -16.8477 -16.7227 -6.6457 -1.7167 -1.1347 0.2333 10.6583 11.7083
225 -17.0327 -17.0017 -16.9607 -16.8487 -16.7227 -6.6447 -1.6247 -1.2357 0.2223 10.7833 11.9253
226 -17.0317 -16.9917 -16.9707 -16.8497 -16.7227 -6.6437 -1.5307 -1.3357 0.2153 10.8653 12.1433
227 -17.0317 -16.9817 -16.9817 -16.8497 -16.7227 -6.6437 -1.4337 -1.4337 0.2133 10.8933 12.3633
228 -17.0317 -16.9887 -16.9747 -16.8497 -16.7227 -6.6447 -1.4967 -1.3717 0.2193 10.8743 12.2223
229 -17.0327 -16.9947 -16.9677 -16.8497 -16.7237 -6.6477 -1.5587 -1.3157 0.2383 10.8143 12.0993
230 -17.0337 -16.9997 -16.9607 -16.8487 -16.7237 -6.6527 -1.6167 -1.2657 0.2703 10.7123 12.0013
231 -17.0367 -17.0047 -16.9537 -16.8487 -16.7247 -6.6587 -1.6737 -1.2247 0.3173 10.5723 11.9273
232 -17.0397 -17.0077 -16.9467 -16.8477 -16.7247 -6.6667 -1.7287 -1.1917 0.3803 10.4023 11.8713
233 -17.0447 -17.0107 -16.9397 -16.8467 -16.7257 -6.6747 -1.7807 -1.1677 0.4563 10.2133 11.8283
234 -17.0497 -17.0117 -16.9337 -16.8457 -16.7267 -6.6847 -1.8317 -1.1517 0.5463 10.0093 11.7933
235 -17.0557 -17.0127 -16.9267 -16.8457 -16.7277 -6.6947 -1.8797 -1.1427 0.6483 9.7973 11.7623
236 -17.0617 -17.0137 -16.9197 -16.8447 -16.7287 -6.7047 -1.9257 -1.1397 0.7613 9.5803 11.7343
237 -17.0677 -17.0137 -16.9127 -16.8437 -16.7307 -6.7157 -1.9687 -1.1417 0.8823 9.3603 11.7093
238 -17.0737 -17.0137 -16.9067 -16.8427 -16.7327 -6.7257 -2.0097 -1.1467 1.0123 9.1393 11.6853
239 -17.0797 -17.0137 -16.8997 -16.8417 -16.7337 -6.7367 -2.0497 -1.1547 1.1473 8.9183 11.6623
240 -17.0857 -17.0137 -16.8937 -16.8407 -16.7357 -6.7477 -2.0857 -1.1647 1.2883 8.6993 11.6403
241 -17.0917 -17.0137 -16.8867 -16.8397 -16.7377 -6.7577 -2.1207 -1.1757 1.4323 8.4833 11.6203
242 -17.0967 -17.0137 -16.8807 -16.8387 -16.7397 -6.7677 -2.1527 -1.1877 1.5783 8.2693 11.6013
243 -17.1017 -17.0137 -16.8747 -16.8377 -16.7427 -6.7767 -2.1827 -1.2007 1.7263 8.0613 11.5833
244 -17.1067 -17.0137 -16.8687 -16.8367 -16.7447 -6.7857 -2.2097 -1.2127 1.8753 7.8573 11.5663
245 -17.1107 -17.0137 -16.8627 -16.8357 -16.7477 -6.7947 -2.2347 -1.2247 2.0223 7.6613 11.5503
246 -17.1147 -17.0137 -16.8577 -16.8347 -16.7497 -6.8027 -2.2577 -1.2357 2.1663 7.4723 11.5363
247 -17.1177 -17.0137 -16.8527 -16.8337 -16.7527 -6.8097 -2.2787 -1.2467 2.3063 7.2923 11.5243
248 -17.1217 -17.0137 -16.8477 -16.8337 -16.7547 -6.8157 -2.2967 -1.2567 2.4403 7.1243 11.5123
249 -17.1237 -17.0137 -16.8427 -16.8327 -16.7577 -6.8217 -2.3117 -1.2647 2.5653 6.9693 11.5023
250 -17.1267 -17.0137 -16.8387 -16.8317 -16.7597 -6.8267 -2.3247 -1.2727 2.6793 6.8303 11.4943
251 -17.1287 -17.0137 -16.8357 -16.8317 -16.7617 -6.8297 -2.3357 -1.2787 2.7793 6.7103 11.4873
252 -17.1297 -17.0137 -16.8327 -16.8317 -16.7637 -6.8337 -2.3447 -1.2837 2.8613 6.6113 11.4823
253 -17.1307 -17.0137 -16.8307 -16.8297 -16.7647 -6.8357 -2.3507 -1.2867 2.9233 6.5383 11.4783
254 -17.1317 -17.0137 -16.8307 -16.8287 -16.7657 -6.8367 -2.3537 -1.2887 2.9613 6.4933 11.4763
255 -17.1317 -17.0137 -16.8307 -16.8277 -16.7667 -6.8377 -2.3557 -1.2897 2.9743 6.4783 11.4753
