76 -11.19377 -5.4481 -1.41188 -1.41183 1.42592 3.39685 3.39689 8.10168 8.10223 8.33868 12.77827 16.45327 16.45399 20.66448 23.07773 23.07818 29.8466 29.84883
77 -11.24897 -5.32066 -1.38956 -1.38951 1.45508 3.39686 3.3969 7.9972 7.9977 8.22329 12.76159 16.53626 16.53691 20.88618 23.06987 23.07022 29.86392 29.86607
78 -11.30332 -5.19132 -1.36643 -1.36638 1.4853 3.39526 3.3953 7.89853 7.89898 8.10167 12.75252 16.60206 16.60263 21.10944 23.07482 23.07507 29.8788 29.88086
79 -11.35674 -5.06019 -1.3425 -1.34246 1.51655 3.39186 3.39189 7.80583 7.80622 7.97429 12.75047 16.65007 16.65057 21.3343 23.09321 23.09343 29.8911 29.89305
80 -11.40918 -4.92736 -1.31781 -1.31777 1.54879 3.38649 3.38652 7.71924 7.71957 7.8416 12.75483 16.67999 16.68044 21.5608 23.12542 23.12571 29.90071 29.90253
81 -11.46056 -4.79292 -1.29237 -1.29232 1.58197 3.37898 3.37901 7.63889 7.63916 7.70409 12.76498 16.69185 16.69224 21.78899 23.17153 23.17198 29.90751 29.90918
82 -11.51084 -4.65695 -1.2662 -1.26616 1.61605 3.36921 3.36924 7.56221 7.5649 7.56511 12.7803 16.686 16.68633 22.01888 23.23135 23.23198 29.91141 29.91292
83 -11.55997 -4.51954 -1.23934 -1.2393 1.65096 3.35702 3.35706 7.41642 7.49736 7.49751 12.80018 16.66306 16.66335 22.25053 23.30437 23.3052 29.91233 29.91367
84 -11.60791 -4.38077 -1.21181 -1.21177 1.68664 3.34234 3.34238 7.26715 7.43633 7.43643 12.82404 16.62396 16.62421 22.48393 23.38982 23.39086 29.91019 29.91136
85 -11.65462 -4.24072 -1.18365 -1.18362 1.72302 3.32508 3.32512 7.1148 7.38183 7.38191 12.85131 16.56979 16.57001 22.71911 23.48675 23.48801 29.90495 29.90593
86 -11.70007 -4.09947 -1.15489 -1.15486 1.76002 3.3052 3.30526 6.95976 7.33386 7.33397 12.88146 16.50182 16.502 22.95606 23.59409 23.59557 29.89656 29.89734
87 -11.74423 -3.9571 -1.12558 -1.12556 1.79754 3.28271 3.28276 6.80238 7.29239 7.29254 12.91398 16.42139 16.42155 23.19474 23.71067 23.71236 29.88498 29.88557
88 -11.78706 -3.8137 -1.09576 -1.09574 1.8355 3.25762 3.25768 6.643 7.25734 7.25755 12.94839 16.3299 16.33003 23.43509 23.83531 23.8372 29.87018 29.87059
89 -11.82856 -3.66935 -1.06549 -1.06547 1.8738 3.23002 3.23009 6.48194 7.22861 7.22887 12.98424 16.22873 16.22884 23.67703 23.96683 23.96892 29.85213 29.85242
90 -11.86868 -3.52415 -1.0348 -1.03479 1.9123 3.2 3.20008 6.31951 7.20601 7.20633 13.02112 16.11925 16.11934 23.92043 24.1041 24.10637 29.83079 29.83109
91 -11.90741 -3.3782 -1.00377 -1.00376 1.9509 3.16773 3.1678 6.15599 7.18936 7.18973 13.05864 16.00277 16.00285 24.16509 24.24605 24.24849 29.80618 29.8066
92 -11.94473 -3.2316 -0.97247 -0.97246 1.98946 3.13336 3.13344 5.99166 7.17841 7.17883 13.09644 15.88055 15.88063 24.39168 24.39427 24.41082 29.77834 29.77893
93 -11.98063 -3.08447 -0.94095 -0.94094 2.02783 3.09712 3.09719 5.82681 7.17288 7.17333 13.13419 15.75378 15.75387 24.5401 24.54282 24.65725 29.74733 29.7481
94 -12.01509 -2.93693 -0.9093 -0.90929 2.06587 3.05923 3.0593 5.66172 7.17244 7.17294 13.17158 15.6236 15.62369 24.69045 24.69328 24.90406 29.7132 29.71414
95 -12.0481 -2.78915 -0.87761 -0.8776 2.10341 3.01995 3.02003 5.49668 7.17677 7.1773 13.20835 15.49106 15.49115 24.84197 24.84489 25.1508 29.67598 29.67708
96 -12.07963 -2.64126 -0.84596 -0.84594 2.14029 2.97957 2.97964 5.33199 7.18548 7.18603 13.24425 15.35716 15.35727 24.99398 24.99696 25.39692 29.63574 29.63699
97 -12.10969 -2.49347 -0.81446 -0.81444 2.1763 2.93836 2.93843 5.16798 7.19818 7.19876 13.27907 15.22286 15.22298 25.14584 25.14886 25.6418 29.59255 29.59394
98 -12.13826 -2.34598 -0.78322 -0.78319 2.21126 2.89663 2.89669 5.00499 7.21447 7.21506 13.3126 15.08907 15.08919 25.29699 25.30002 25.88471 29.54651 29.54801
99 -12.16533 -2.19904 -0.75234 -0.75231 2.24495 2.8547 2.85475 4.84343 7.23389 7.23449 13.3447 14.95663 14.95676 25.44688 25.44991 26.12482 29.49771 29.49931
100 -12.19089 -2.05293 -0.72197 -0.72193 2.27714 2.81286 2.81291 4.68373 7.25601 7.25662 13.37522 14.82638 14.82652 25.59505 25.59803 26.36121 29.44627 29.44795
101 -12.21494 -1.908 -0.69223 -0.69219 2.30758 2.77144 2.77148 4.5264 7.28035 7.28096 13.40406 14.69912 14.69926 25.741 25.74393 26.59283 29.39235 29.39408
102 -12.23746 -1.76462 -0.66326 -0.66322 2.336 2.73075 2.73079 4.37202 7.30645 7.30705 13.43112 14.5756 14.57573 25.88431 25.88715 26.81859 29.33612 29.33788
103 -12.25846 -1.6233 -0.63523 -0.63519 2.36208 2.69111 2.69114 4.2213 7.33381 7.33439 13.45632 14.45659 14.45672 26.02448 26.02723 27.03722 29.2778 29.27956
104 -12.27792 -1.48458 -0.60829 -0.60825 2.38548 2.65284 2.65286 4.07505 7.36193 7.36249 13.47964 14.3428 14.34292 26.16107 26.16369 27.24745 29.21765 29.2194
105 -12.29584 -1.34914 -0.58261 -0.58256 2.40583 2.61623 2.61624 3.93424 7.39031 7.39085 13.50103 14.23493 14.23506 26.29357 26.29604 27.44793 29.15602 29.15772
106 -12.31222 -1.21777 -0.55835 -0.55831 2.42268 2.58158 2.58159 3.80002 7.41845 7.41896 13.52049 14.13368 14.1338 26.4214 26.4237 27.63727 29.09331 29.09495
107 -12.32705 -1.09145 -0.53571 -0.53567 2.43559 2.54919 2.5492 3.67372 7.44584 7.44632 13.53801 14.03969 14.03981 26.54391 26.54603 27.81404 29.03006 29.03162
108 -12.34032 -0.97131 -0.51484 -0.5148 2.44408 2.51934 2.51935 3.55689 7.47199 7.47243 13.55359 13.95362 13.95372 26.6603 26.66222 27.97685 28.96696 28.96841
109 -12.35205 -0.85871 -0.49593 -0.4959 2.44778 2.49229 2.49229 3.45118 7.49641 7.49681 13.56726 13.87604 13.87614 26.76961 26.77132 28.12432 28.90489 28.90621
110 -12.36221 -0.75523 -0.47914 -0.47911 2.44655 2.46829 2.46829 3.35824 7.51866 7.519 13.57904 13.80754 13.80762 26.87061 26.8721 28.25514 28.84499 28.84616
111 -12.37081 -0.66265 -0.46464 -0.46461 2.4407 2.44757 2.44757 3.27949 7.53829 7.53859 13.58895 13.74862 13.74869 26.96181 26.96306 28.36811 28.78871 28.78972
112 -12.37786 -0.58293 -0.45255 -0.45253 2.43032 2.43032 2.43126 3.21581 7.55493 7.55518 13.59701 13.69974 13.69981 27.04132 27.04233 28.46213 28.73787 28.7387
113 -12.38333 -0.5181 -0.44301 -0.44299 2.41672 2.41672 2.42002 3.16739 7.56825 7.56844 13.60326 13.66129 13.66135 27.10697 27.10773 28.53628 28.69462 28.69526
114 -12.38725 -0.47009 -0.43612 -0.43611 2.4069 2.4069 2.40937 3.13375 7.57798 7.5781 13.60771 13.63359 13.63365 27.15634 27.15685 28.58981 28.66133 28.66176
115 -12.3896 -0.44054 -0.43196 -0.43195 2.40097 2.40097 2.40175 3.11407 7.58391 7.58397 13.61037 13.61688 13.61694 27.18717 27.18742 28.62214 28.64025 28.64049
116 -12.39038 -0.43056 -0.43056 -0.43056 2.39898 2.39899 2.39899 3.1076 7.58592 7.58592 13.61125 13.6113 13.61135 27.19774 27.19774 28.63295 28.63306 28.63316
117 -12.3896 -0.43684 -0.4338 -0.43379 2.39734 2.40317 2.40321 3.11401 7.58096 7.58693 13.6129 13.61313 13.61813 27.18154 27.19312 28.62844 28.62893 28.64549
118 -12.38726 -0.45553 -0.44345 -0.44342 2.3924 2.41572 2.41579 3.13307 7.56617 7.58998 13.61795 13.61838 13.63853 27.13437 27.17926 28.61512 28.61606 28.6814
119 -12.38335 -0.4862 -0.45932 -0.45928 2.38419 2.43644 2.43655 3.16428 7.54186 7.59505 13.62643 13.62705 13.67229 27.05978 27.15619 28.59314 28.59452 28.73732
120 -12.37789 -0.52818 -0.48115 -0.48109 2.37276 2.46507 2.46522 3.20687 7.5085 7.60216 13.63831 13.63914 13.71905 26.96207 27.12395 28.56261 28.56442 28.80904
121 -12.37086 -0.58065 -0.50856 -0.5085 2.35816 2.50124 2.50142 3.25984 7.46675 7.61129 13.65359 13.65461 13.77832 26.84525 27.08258 28.52366 28.5259 28.89274
122 -12.36227 -0.64265 -0.54114 -0.54106 2.34045 2.54452 2.54473 3.32201 7.41742 7.62247 13.67223 13.67344 13.84956 26.71253 27.03216 28.47648 28.47913 28.98538
123 -12.35212 -0.71319 -0.57842 -0.57833 2.31973 2.59447 2.5947 3.39211 7.36145 7.63567 13.6942 13.6956 13.93211 26.56638 26.97277 28.4213 28.42434 29.08475
124 -12.34041 -0.79128 -0.61992 -0.61983 2.29608 2.65059 2.65085 3.46878 7.29991 7.65092 13.71947 13.72104 14.02532 26.40866 26.9045 28.35837 28.36178 29.18922
125 -12.32715 -0.87599 -0.66517 -0.66507 2.26963 2.71241 2.71269 3.55061 7.23397 7.66821 13.74797 13.74971 14.1285 26.24081 26.82748 28.288 28.29176 29.29762
126 -12.31232 -0.96646 -0.7137 -0.7136 2.24048 2.77948 2.77978 3.63617 7.16493 7.68754 13.77967 13.78157 14.24097 26.06398 26.74181 28.21051 28.21459 29.40908
127 -12.29594 -1.06189 -0.76507 -0.76496 2.20877 2.85134 2.85166 3.72393 7.09421 7.70892 13.81449 13.81653 14.36205 25.87916 26.64764 28.12628 28.13066 29.52288
128 -12.278 -1.16158 -0.81887 -0.81876 2.17464 2.92761 2.92794 3.8123 7.02337 7.73235 13.85235 13.85452 14.49112 25.68721 26.54512 28.03572 28.04037 29.63842
129 -12.25851 -1.26491 -0.87473 -0.87462 2.13823 3.00789 3.00823 3.89957 6.95413 7.75784 13.89317 13.89546 14.62756 25.48895 26.43442 27.93926 27.94415 29.75513
130 -12.23746 -1.37134 -0.93229 -0.93218 2.09971 3.09184 3.09219 3.98387 6.88842 7.78539 13.93684 13.93923 14.77081 25.28515 26.31572 27.83739 27.84248 29.87246
131 -12.21486 -1.4804 -0.99125 -0.99113 2.05922 3.17916 3.17952 4.06317 6.82834 7.815 13.98324 13.98572 14.92036 25.07652 26.18919 27.73059 27.73586 29.98989
132 -12.19071 -1.59169 -1.05133 -1.05121 2.01694 3.26957 3.26993 4.13526 6.77621 7.84669 14.03226 14.0348 15.07573 24.86379 26.05505 27.61941 27.62482 30.10686
133 -12.16501 -1.70487 -1.11226 -1.11214 1.97304 3.36282 3.36318 4.19779 6.73448 7.88045 14.08372 14.08632 15.23646 24.64765 25.91349 27.50441 27.50992 30.22283
134 -12.13776 -1.81962 -1.17384 -1.17372 1.92767 3.45869 3.45904 4.24841 6.70561 7.9163 14.13747 14.14011 15.40217 24.42876 25.76475 27.38619 27.39178 30.33722
135 -12.10898 -1.9357 -1.23585 -1.23572 1.88102 3.55697 3.55732 4.28499 6.69189 7.95424 14.19332 14.19597 15.57247 24.20777 25.60906 27.26539 27.27101 30.44944
136 -12.07865 -2.05289 -1.29811 -1.29799 1.83324 3.6575 3.65784 4.30585 6.69509 7.99428 14.25105 14.2537 15.74704 23.98527 25.44664 27.14263 27.14826 30.55895
137 -12.04678 -2.171 -1.36047 -1.36035 1.78452 3.76012 3.76045 4.31001 6.71632 8.03643 14.31043 14.31305 15.92557 23.76182 25.27775 27.01862 27.02422 30.66515
138 -12.01337 -2.28987 -1.42278 -1.42266 1.73501 3.86469 3.865 4.29739 6.75578 8.08069 14.37118 14.37376 16.10778 23.53797 25.10264 26.89407 26.8996 30.76748
139 -11.97843 -2.40936 -1.48491 -1.48479 1.68488 3.97108 3.97137 4.26872 6.81284 8.12708 14.43301 14.43553 16.2934 23.31421 24.92158 26.76971 26.77515 30.86538
140 -11.94196 -2.52936 -1.54674 -1.54662 1.6343 4.07919 4.07945 4.22541 6.8862 8.1756 14.49559 14.49804 16.48221 23.09098 24.73482 26.64632 26.65163 30.95832
141 -11.90397 -2.64975 -1.60817 -1.60804 1.58342 4.16928 4.1889 4.18914 6.97412 8.22626 14.55857 14.56091 16.67397 22.86872 24.54267 26.52469 26.52985 31.04579
142 -11.86445 -2.77047 -1.6691 -1.66898 1.53238 4.10227 4.30015 4.30036 7.07477 8.27908 14.62154 14.62375 16.8685 22.64776 24.34536 26.40564 26.41063 31.12731
143 -11.82341 -2.89144 -1.72945 -1.72933 1.48135 4.02629 4.41285 4.41303 7.18631 8.33406 14.68407 14.68615 17.06559 22.42844 24.14319 26.29003 26.29481 31.20244
144 -11.78086 -3.01259 -1.78915 -1.78903 1.43045 3.94306 4.52694 4.52708 7.30707 8.39122 14.74569 14.74761 17.26507 22.21104 23.93645 26.17873 26.18329 31.27077
145 -11.7368 -3.13387 -1.84812 -1.848 1.37984 3.85411 4.64234 4.64245 7.4356 8.45058 14.80589 14.80764 17.46678 21.99581 23.72542 26.07264 26.07695 31.33194
146 -11.69124 -3.25522 -1.90629 -1.90617 1.32963 3.76074 4.759 4.75907 7.57065 8.51213 14.86413 14.86569 17.67053 21.78297 23.5104 25.97268 25.97672 31.3856
