99 -12.539155 -2.953005 -0.483815 -0.483765 1.087015 3.355625 3.355685 3.960725 9.362425 9.362665 13.678045 17.754555 17.754745 27.555245 29.521115 29.521205 51.635925 51.636085
100 -12.561255 -2.799185 -0.451955 -0.451915 1.093335 3.315435 3.315495 3.821595 9.398195 9.398425 13.756775 17.400595 17.400765 27.849995 29.640715 29.640795 51.477855 51.478005
101 -12.582095 -2.644425 -0.420865 -0.420825 1.091115 3.275955 3.276005 3.690635 9.438135 9.438345 13.830405 17.061805 17.061975 28.140365 29.756765 29.756835 51.326775 51.326915
102 -12.601665 -2.488815 -0.390685 -0.390645 1.079045 3.237415 3.237455 3.568995 9.481825 9.482025 13.898555 16.738725 16.738885 28.424655 29.868795 29.868865 51.182835 51.182955
103 -12.619945 -2.332445 -0.361565 -0.361535 1.055875 3.200065 3.200105 3.457785 9.528795 9.528975 13.960945 16.431895 16.432035 28.701035 29.976325 29.976385 51.046255 51.046365
104 -12.636935 -2.175425 -0.333665 -0.333635 1.020525 3.164165 3.164205 3.357905 9.578495 9.578655 14.017415 16.141875 16.142005 28.967635 30.078845 30.078895 50.917335 50.917435
105 -12.652615 -2.017885 -0.307155 -0.307125 0.972215 3.129965 3.129995 3.269995 9.630275 9.630415 14.067925 15.869305 15.869425 29.222485 30.175815 30.175865 50.796415 50.796495
106 -12.666965 -1.859945 -0.282195 -0.282175 0.910585 3.097715 3.097735 3.194275 9.683395 9.683525 14.112545 15.614895 15.615005 29.463615 30.266715 30.266755 50.683885 50.683955
107 -12.679995 -1.701785 -0.258945 -0.258935 0.835775 3.067645 3.067665 3.130515 9.737005 9.737115 14.151425 15.379455 15.379545 29.689035 30.351005 30.351035 50.580175 50.580235
108 -12.691675 -1.543595 -0.237595 -0.237585 0.748365 3.040005 3.040015 3.078045 9.790125 9.790215 14.184835 15.163895 15.163975 29.896825 30.428155 30.428175 50.485755 50.485795
109 -12.702015 -1.385625 -0.218295 -0.218285 0.649385 3.015005 3.015015 3.035855 9.841635 9.841705 14.213065 14.969275 14.969335 30.085135 30.497635 30.497655 50.401065 50.401105
110 -12.710995 -1.228145 -0.201195 -0.201185 0.540125 2.992865 2.992875 3.002705 9.890305 9.890355 14.236495 14.796735 14.796775 30.252235 30.558995 30.559005 50.326565 50.326585
111 -12.718595 -1.071635 -0.186455 -0.186455 0.422145 2.973775 2.973785 2.977305 9.934795 9.934835 14.255485 14.647565 14.647605 30.396505 30.611735 30.611745 50.262685 50.262705
112 -12.724835 -0.916745 -0.174205 -0.174195 0.297145 2.957915 2.957915 2.958415 9.973735 9.973765 14.270425 14.523085 14.523105 30.516565 30.655485 30.655495 50.209835 50.209845
113 -12.729685 -0.764665 -0.164545 -0.164545 0.167285 2.944915 2.945415 2.945415 10.005775 10.005785 14.281635 14.424575 14.424585 30.611235 30.689895 30.689895 50.168345 50.168355
114 -12.733165 -0.618195 -0.157575 -0.157575 0.036115 2.935925 2.936395 2.936395 10.029675 10.029685 14.289415 14.353215 14.353225 30.679545 30.714675 30.714675 50.138495 50.138505
115 -12.735245 -0.486945 -0.153365 -0.153365 -0.086185 2.930795 2.930955 2.930955 10.044445 10.044455 14.293995 14.309985 14.309985 30.720815 30.729625 30.729625 50.120505 50.120505
116 -12.735935 -0.418225 -0.151965 -0.151965 -0.151955 2.929135 2.929135 2.929135 10.049455 10.049455 14.295505 14.295505 14.295505 30.734625 30.734625 30.734625 50.114495 50.114495
