129 -21.410881 -1.192131 -1.191751 -0.797481 4.496889 6.028349 6.028549 14.504859 22.464869 27.304109 34.883869 34.888659 39.121469 39.959219 43.580469 43.583869 106.071029 114.118059
130 -21.382371 -1.338301 -1.337921 -0.913891 4.460169 6.198309 6.198639 14.418419 22.148659 27.365389 35.254709 35.258839 39.473249 39.798899 43.679439 43.681839 104.970069 111.814869
131 -21.352161 -1.487291 -1.486901 -1.036951 4.420599 6.373449 6.373909 14.313229 21.862039 27.431319 35.650959 35.654409 38.947589 40.478949 43.783329 43.784769 103.821379 109.122299
132 -21.320111 -1.638431 -1.638051 -1.166351 4.378189 6.553209 6.553799 14.187949 21.606669 27.501899 36.071889 36.074659 38.382739 41.160249 43.891899 43.892529 102.630439 106.134319
133 -21.286041 -1.791151 -1.790761 -1.301771 4.333009 6.737129 6.737849 14.041769 21.383499 27.577169 36.516609 36.518679 37.780119 41.841499 44.004599 44.005519 101.402589 102.952619
134 -21.249751 -1.944931 -1.944551 -1.442941 4.285079 6.924829 6.925669 13.874489 21.192689 27.657169 36.984049 36.985429 37.141939 42.521619 44.121819 44.123649 99.675379 100.143259
135 -21.211031 -2.099311 -2.098941 -1.589561 4.234499 7.115949 7.116919 13.686599 21.033639 27.741929 36.471409 37.472799 37.473549 43.199569 44.244179 44.246989 96.391829 98.856649
136 -21.169661 -2.253881 -2.253521 -1.741381 4.181369 7.310229 7.311309 13.479219 20.905069 27.831489 35.772759 37.980979 37.981389 43.874419 44.372419 44.376199 93.174219 97.548169
137 -21.125431 -2.408261 -2.407911 -1.898111 4.125799 7.507409 7.508589 13.253969 20.805109 27.925889 35.051089 38.506109 38.506939 44.507569 44.512329 44.545519 90.078429 96.222209
138 -21.078121 -2.562141 -2.561811 -2.059541 4.067939 7.707289 7.708579 13.012859 20.731449 28.025199 34.312159 39.045609 39.047029 44.651799 44.657479 45.211489 87.142779 94.882869
139 -21.027551 -2.715211 -2.714891 -2.225431 4.007959 7.909719 7.911089 12.758109 20.681569 28.129459 33.562319 39.595689 39.597699 44.807519 44.814109 45.872159 84.390799 93.534159
140 -20.973561 -2.867191 -2.866891 -2.395561 3.946029 8.114529 8.115979 12.492029 20.652829 28.238729 32.808129 40.151219 40.153769 44.978809 44.986309 46.526619 81.833259 92.179739
141 -20.916001 -3.017831 -3.017541 -2.569731 3.882359 8.321609 8.323129 12.216869 20.642609 28.353089 32.056089 40.705269 40.708309 45.171439 45.179819 47.174149 79.471309 90.823029
142 -20.854741 -3.166901 -3.166631 -2.747761 3.817159 8.530859 8.532449 11.934749 20.648439 28.472589 31.312279 41.248719 41.252219 45.393409 45.402649 47.814109 77.298709 89.466989
143 -20.789691 -3.314191 -3.313941 -2.929491 3.750669 8.742209 8.743839 11.647599 20.668009 28.597339 30.582279 41.769909 41.773809 45.655219 45.665269 48.445769 75.304849 88.114489
144 -20.720771 -3.459491 -3.459261 -3.114731 3.683119 8.955559 8.957229 11.357199 20.699199 28.727389 29.870949 42.255209 42.259509 45.969289 45.980089 49.068409 73.476299 86.768099
145 -20.647931 -3.602631 -3.602421 -3.303361 3.614769 9.170879 9.172579 11.065019 20.740119 28.862859 29.182179 42.691289 42.696009 46.347889 46.359349 49.681359 71.798109 85.429969
