132 -25.545241 -4.937501 -4.937311 -4.576231 3.636579 5.475199 5.475499 11.563059
133 -25.489511 -5.085891 -5.085701 -4.710101 3.632289 5.662639 5.662939 11.596719
134 -25.430401 -5.236411 -5.236231 -4.850171 3.628609 5.854429 5.854729 11.629639
135 -25.367941 -5.388551 -5.388381 -4.996171 3.625679 6.050029 6.050309 11.661429
136 -25.302121 -5.541861 -5.541701 -5.147861 3.623619 6.248929 6.249209 11.691729
137 -25.232951 -5.695911 -5.695761 -5.305001 3.622569 6.450689 6.450949 11.720179
138 -25.160431 -5.850331 -5.850191 -5.467351 3.622649 6.654859 6.655109 11.746429
139 -25.084561 -6.004771 -6.004641 -5.634691 3.624009 6.861059 6.861299 11.770119
140 -25.005361 -6.158921 -6.158801 -5.806791 3.626769 7.068929 7.069149 11.790929
141 -24.922821 -6.312491 -6.312381 -5.983441 3.631049 7.278109 7.278309 11.808549
142 -24.836941 -6.465221 -6.465121 -6.164421 3.636999 7.488279 7.488469 11.822659
143 -24.747741 -6.616881 -6.616791 -6.349541 3.644719 7.699139 7.699309 11.832989
144 -24.655231 -6.767241 -6.767161 -6.538601 3.654359 7.910399 7.910549 11.839259
145 -24.559401 -6.916111 -6.916051 -6.731411 3.666009 8.121769 8.121909 11.841229
146 -24.460261 -7.063311 -7.063251 -6.927811 3.679799 8.332999 8.333119 11.838659
147 -24.357821 -7.208661 -7.208611 -7.127591 3.695839 8.543809 8.543909 11.831339
148 -24.252101 -7.352031 -7.351981 -7.330631 3.714239 8.753969 8.754059 11.819089
149 -24.143081 -7.536741 -7.493251 -7.493211 3.735109 8.963229 8.963309 11.801729
150 -24.030791 -7.745771 -7.632201 -7.632171 3.758529 9.171359 9.171429 11.779119
151 -23.915231 -7.957571 -7.768761 -7.768741 3.784599 9.378119 9.378179 11.751129
152 -23.796421 -8.172001 -7.902821 -7.902801 3.813429 9.583289 9.583339 11.717659
153 -23.674351 -8.388921 -8.034271 -8.034251 3.845079 9.786629 9.786679 11.678629
154 -23.549051 -8.608181 -8.163021 -8.163001 3.879639 9.987929 9.987979 11.633979
155 -23.420521 -8.829671 -8.288971 -8.288951 3.917189 10.186969 10.187019 11.583679
156 -23.288781 -9.053241 -8.412051 -8.412031 3.957799 10.383519 10.383579 11.527709
157 -23.153831 -9.278771 -8.532181 -8.532151 4.001529 10.577379 10.577439 11.466089
158 -23.015701 -9.506141 -8.649281 -8.649251 4.048439 10.768329 10.768399 11.398849
159 -22.874391 -9.735221 -8.763291 -8.763261 4.098599 10.956159 10.956229 11.326039
160 -22.729911 -9.965901 -8.874151 -8.874121 4.152049 11.140649 11.140729 11.247729
161 -22.582301 -10.198051 -8.981801 -8.981771 4.208829 11.164029 11.321599 11.321679
162 -22.431551 -10.431561 -9.086191 -9.086161 4.268989 11.075029 11.498789 11.498869
163 -22.277701 -10.666311 -9.187261 -9.187231 4.332569 10.980879 11.672019 11.672099
164 -22.120751 -10.902191 -9.284981 -9.284951 4.399589 10.881719 11.841079 11.841159
165 -21.960741 -11.139081 -9.379301 -9.379271 4.470069 10.777719 12.005769 12.005859
166 -21.797671 -11.376871 -9.470181 -9.470151 4.544039 10.669059 12.165889 12.165979
167 -21.631591 -11.615421 -9.557581 -9.557551 4.621499 10.555949 12.321239 12.321319
168 -21.462501 -11.854661 -9.641471 -9.641441 4.702479 10.438589 12.471629 12.471709
169 -21.290441 -12.094461 -9.721831 -9.721801 4.786949 10.317189 12.616859 12.616939
170 -21.115431 -12.334691 -9.798611 -9.798581 4.874929 10.192009 12.756749 12.756819
171 -20.937511 -12.575251 -9.871791 -9.871771 4.966399 10.063269 12.891109 12.891189
172 -20.756711 -12.816031 -9.941361 -9.941331 5.061329 9.931229 13.019759 13.019839
173 -20.573061 -13.056911 -10.007281 -10.007251 5.159699 9.796159 13.142539 13.142619
174 -20.386591 -13.297791 -10.069531 -10.069511 5.261489 9.658299 13.259279 13.259349
175 -20.197361 -13.538531 -10.128101 -10.128081 5.366639 9.517939 13.369799 13.369879
176 -20.005391 -13.779051 -10.182971 -10.182941 5.475099 9.375339 13.473969 13.474049
177 -19.810741 -14.019211 -10.234121 -10.234091 5.586829 9.230779 13.571629 13.571709
178 -19.613451 -14.258921 -10.281531 -10.281511 5.701759 9.084519 13.662639 13.662729
179 -19.413571 -14.498071 -10.325201 -10.325171 5.819799 8.936859 13.746879 13.746969
180 -19.211151 -14.736531 -10.365111 -10.365081 5.940889 8.788049 13.824209 13.824309
181 -19.006251 -14.974221 -10.401251 -10.401221 6.064919 8.638359 13.894539 13.894639
182 -18.798931 -15.211011 -10.433611 -10.433581 6.191789 8.488069 13.957739 13.957849
183 -18.589241 -15.446801 -10.462191 -10.462151 6.321409 8.337429 14.013739 14.013849
184 -18.377251 -15.681501 -10.486961 -10.486931 6.453629 8.186699 14.062439 14.062559
185 -18.163031 -15.914991 -10.507941 -10.507901 6.588339 8.036119 14.103779 14.103899
186 -17.946651 -16.147181 -10.525111 -10.525071 6.725389 7.885949 14.137679 14.137809
187 -17.728191 -16.377971 -10.538471 -10.538431 6.864619 7.736419 14.164109 14.164239
188 -17.507701 -16.607271 -10.548011 -10.547971 7.005889 7.587739 14.183009 14.183139
189 -17.285291 -16.834981 -10.553741 -10.553701 7.149029 7.440149 14.194369 14.194499
190 -17.061041 -17.060991 -10.555651 -10.555611 7.293819 7.293869 14.198149 14.198289
191 -17.059871 -17.059811 -10.559021 -10.558981 7.299049 7.299099 14.196619 14.196749
192 -17.056361 -17.056301 -10.569111 -10.569071 7.314719 7.314769 14.192009 14.192139
193 -17.050511 -17.050451 -10.585851 -10.585811 7.340729 7.340779 14.184329 14.184459
194 -17.042351 -17.042291 -10.609091 -10.609051 7.376929 7.376979 14.173559 14.173689
195 -17.031891 -17.031841 -10.638691 -10.638651 7.423099 7.423149 14.159699 14.159829
196 -17.019181 -17.019121 -10.674401 -10.674361 7.478969 7.479029 14.142729 14.142859
197 -17.004231 -17.004181 -10.715971 -10.715941 7.544229 7.544289 14.122649 14.122779
198 -16.987111 -16.987061 -10.763111 -10.763071 7.618509 7.618559 14.099439 14.099559
199 -16.967871 -16.967811 -10.815471 -10.815441 7.701379 7.701439 14.073069 14.073189
200 -16.946561 -16.946501 -10.872691 -10.872661 7.792409 7.792459 14.043529 14.043649
201 -16.923251 -16.923201 -10.934371 -10.934341 7.891089 7.891149 14.010809 14.010919
202 -16.898041 -16.897981 -11.000101 -11.000061 7.996929 7.996989 13.974879 13.974989
203 -16.871011 -16.870951 -11.069431 -11.069401 8.109389 8.109449 13.935729 13.935839
204 -16.842261 -16.842211 -11.141911 -11.141881 8.227899 8.227959 13.893339 13.893449
205 -16.811921 -16.811861 -11.217071 -11.217041 8.351899 8.351949 13.847709 13.847809
206 -16.780111 -16.780061 -11.294421 -11.294401 8.480789 8.480849 13.798829 13.798919
207 -16.746991 -16.746931 -11.373471 -11.373451 8.613989 8.614049 13.746689 13.746779
208 -16.712711 -16.712651 -11.453721 -11.453701 8.750889 8.750939 13.691319 13.691409
209 -16.677461 -16.677401 -11.534661 -11.534631 8.890869 8.890929 13.632729 13.632809
