194 -16.1683 5.8787 6.7477 6.7477 11.5827 11.5827 12.8667
195 -16.1243 5.6477 6.6557 6.6557 11.5437 11.5437 13.0597
196 -16.0763 5.4087 6.5527 6.5527 11.5067 11.5067 13.2557
197 -16.0233 5.1627 6.4377 6.4377 11.4707 11.4707 13.4547
198 -15.9663 4.9127 6.3117 6.3117 11.4387 11.4387 13.6547
199 -15.9053 4.6577 6.1737 6.1737 11.4107 11.4107 13.8547
200 -15.8383 4.3997 6.0247 6.0247 11.3887 11.3887 14.0537
201 -15.7683 4.1407 5.8647 5.8647 11.3727 11.3727 14.2507
202 -15.6923 3.8797 5.6957 5.6957 11.3637 11.3637 14.4467
203 -15.6133 3.6177 5.5167 5.5167 11.3627 11.3627 14.6397
204 -15.5283 3.3547 5.3297 5.3297 11.3687 11.3687 14.8307
205 -15.4403 3.0927 5.1347 5.1347 11.3827 11.3827 15.0197
206 -15.3463 2.8307 4.9327 4.9327 11.4047 11.4047 15.1347
207 -15.2493 2.5697 4.7247 4.7247 11.4337 11.4337 15.1887
208 -15.1463 2.3097 4.5117 4.5117 11.4707 11.4707 15.2497
209 -15.0403 2.0517 4.2947 4.2947 11.5157 11.5157 15.3167
210 -14.9293 1.7947 4.0737 4.0737 11.5667 11.5667 15.3887
211 -14.8143 1.5397 3.8507 3.8507 11.6247 11.6247 15.4667
212 -14.6943 1.2867 3.6247 3.6247 11.6897 11.6897 15.5497
213 -14.5703 1.0357 3.3967 3.3967 11.7607 11.7607 15.6377
214 -14.4413 0.7877 3.1687 3.1687 11.8377 11.8377 15.7307
215 -14.3083 0.5417 2.9397 2.9397 11.9207 11.9207 15.8267
216 -14.1713 0.2987 2.7107 2.7107 12.0097 12.0097 15.9277
217 -14.0303 0.0587 2.4817 2.4817 12.1037 12.1037 16.0327
218 -13.8843 -0.1793 2.2537 2.2537 12.2027 12.2027 16.1407
219 -13.7353 -0.4133 2.0257 2.0257 12.3077 12.3077 16.2527
220 -13.5813 -0.6443 1.8007 1.8007 12.4167 12.4167 16.3667
221 -13.4233 -0.8723 1.5757 1.5757 12.5317 12.5317 16.4847
222 -13.2613 -1.0963 1.3537 1.3537 12.6497 12.6497 16.6047
223 -13.0953 -1.3173 1.1327 1.1327 12.7737 12.7737 16.7267
224 -12.9253 -1.5343 0.9147 0.9147 12.9007 12.9007 16.8507
225 -12.7513 -1.7473 0.6987 0.6987 13.0327 13.0327 16.9777
226 -12.5733 -1.9563 0.4857 0.4857 13.1687 13.1687 17.1057
227 -12.3923 -2.1623 0.2757 0.2757 13.3087 13.3087 17.2337
228 -12.2073 -2.3633 0.0677 0.0677 13.4517 13.4517 17.3637
229 -12.0183 -2.5593 -0.1363 -0.1363 13.5997 13.5997 17.4947
230 -11.8263 -2.7523 -0.3383 -0.3383 13.7507 13.7507 17.6247
231 -11.6313 -2.9393 -0.5363 -0.5363 13.9047 13.9047 17.7547
232 -11.4333 -3.1223 -0.7313 -0.7313 14.0627 14.0627 17.8847
233 -11.2323 -3.2993 -0.9223 -0.9223 14.2237 14.2237 18.0127
234 -11.0283 -3.4713 -1.1103 -1.1103 14.3877 14.3877 18.1397
235 -10.8223 -3.6383 -1.2953 -1.2953 14.5537 14.5537 18.2647
236 -10.6143 -3.7983 -1.4753 -1.4753 14.7237 14.7237 18.3867
237 -10.4043 -3.9523 -1.6533 -1.6533 14.8957 14.8957 18.5057
238 -10.1933 -4.0993 -1.8263 -1.8263 15.0697 15.0697 18.6207
239 -9.9823 -4.2383 -1.9963 -1.9963 15.2467 15.2467 18.7317
240 -9.7713 -4.3693 -2.1623 -2.1623 15.4247 15.4247 18.8387
241 -9.5613 -4.4903 -2.3243 -2.3243 15.6047 15.6047 18.9397
242 -9.3543 -4.6013 -2.4823 -2.4823 15.7867 15.7867 19.0347
243 -9.1503 -4.7003 -2.6363 -2.6363 15.9687 15.9687 19.1237
244 -8.9523 -4.7853 -2.7863 -2.7863 16.1517 16.1517 19.2057
245 -8.7623 -4.8553 -2.9323 -2.9323 16.3357 16.3357 19.2797
246 -8.5823 -4.9063 -3.0743 -3.0743 16.5187 16.5187 19.3477
247 -8.4143 -4.9363 -3.2123 -3.2123 16.7007 16.7007 19.4067
248 -8.2633 -4.9423 -3.3463 -3.3463 16.8807 16.8807 19.4397
249 -8.1313 -4.9203 -3.4763 -3.4763 17.0597 17.0597 19.2887
250 -8.0213 -4.8693 -3.6023 -3.6023 17.2347 17.2347 19.1177
251 -7.9333 -4.7883 -3.7233 -3.7233 17.4057 17.4057 18.9287
252 -7.8683 -4.6753 -3.8413 -3.8413 17.5707 17.5707 18.7217
253 -7.8253 -4.5323 -3.9543 -3.9543 17.7287 17.7287 18.4997
254 -7.8013 -4.3623 -4.0633 -4.0633 17.8767 17.8767 18.2627
255 -7.7943 -4.1683 -4.1683 -4.1683 18.0127 18.0127 18.0127
