241 -4.579 -2.958 1.501 5.713 22.911 29.527
242 -4.652 -3.006 1.566 5.921 22.605 29.452
243 -4.719 -3.053 1.622 6.135 22.297 29.39
244 -4.781 -3.097 1.669 6.351 21.993 29.341
245 -4.838 -3.139 1.708 6.565 21.697 29.3
246 -4.889 -3.177 1.741 6.774 21.412 29.268
247 -4.935 -3.212 1.768 6.975 21.143 29.243
248 -4.976 -3.243 1.79 7.164 20.894 29.222
249 -5.011 -3.27 1.808 7.337 20.668 29.207
250 -5.041 -3.294 1.822 7.491 20.469 29.194
251 -5.065 -3.313 1.833 7.622 20.301 29.185
252 -5.084 -3.328 1.841 7.728 20.166 29.178
253 -5.098 -3.339 1.847 7.806 20.068 29.174
254 -5.106 -3.345 1.85 7.853 20.008 29.171
255 -5.108 -3.347 1.851 7.869 19.988 29.17
