126 -26.8126 -3.4426 -3.4186 -3.4186 8.2974 24.7404 25.4794 25.4794
127 -26.8116 -3.4496 -3.4206 -3.4206 8.3314 24.5884 25.4154 25.4154
128 -26.8106 -3.4566 -3.4226 -3.4226 8.3694 24.4364 25.3494 25.3494
129 -26.8096 -3.4646 -3.4246 -3.4246 8.4114 24.2844 25.2814 25.2814
130 -26.8086 -3.4726 -3.4266 -3.4266 8.4554 24.1334 25.2114 25.2114
131 -26.8076 -3.4816 -3.4296 -3.4296 8.5024 23.9834 25.1404 25.1404
132 -26.8056 -3.4906 -3.4326 -3.4326 8.5534 23.8354 25.0674 25.0674
133 -26.8046 -3.5006 -3.4346 -3.4346 8.6064 23.6884 24.9954 24.9954
134 -26.8026 -3.5106 -3.4376 -3.4376 8.6624 23.5434 24.9224 24.9224
135 -26.8016 -3.5206 -3.4406 -3.4406 8.7224 23.4004 24.8494 24.8494
136 -26.7996 -3.5316 -3.4436 -3.4436 8.7844 23.2594 24.7764 24.7764
137 -26.7986 -3.5426 -3.4476 -3.4476 8.8494 23.1204 24.7034 24.7034
138 -26.7966 -3.5546 -3.4506 -3.4506 8.9174 22.9834 24.6314 24.6314
139 -26.7956 -3.5666 -3.4546 -3.4546 8.9884 22.8484 24.5604 24.5604
140 -26.7936 -3.5776 -3.4576 -3.4576 9.0614 22.7164 24.4904 24.4904
141 -26.7916 -3.5906 -3.4616 -3.4616 9.1374 22.5864 24.4214 24.4214
142 -26.7896 -3.6026 -3.4656 -3.4656 9.2154 22.4594 24.3534 24.3534
143 -26.7876 -3.6146 -3.4696 -3.4696 9.2974 22.3344 24.2864 24.2864
144 -26.7856 -3.6276 -3.4736 -3.4736 9.3804 22.2114 24.1574 24.2204
145 -26.7836 -3.6406 -3.4776 -3.4776 9.4664 22.0914 23.9224 24.1554
146 -26.7816 -3.6526 -3.4816 -3.4816 9.5554 21.9734 23.6894 24.0924
147 -26.7796 -3.6656 -3.4856 -3.4856 9.6464 21.8584 23.4584 24.0304
148 -26.7776 -3.6776 -3.4896 -3.4896 9.7394 21.7454 23.2294 23.9704
149 -26.7756 -3.6906 -3.4936 -3.4936 9.8344 21.6354 23.0024 23.9114
150 -26.7736 -3.7036 -3.4986 -3.4986 9.9324 21.5284 22.7774 23.8544
151 -26.7716 -3.7166 -3.5026 -3.5026 10.0324 21.4234 22.5534 23.7984
152 -26.7696 -3.7286 -3.5066 -3.5066 10.1344 21.3214 22.3324 23.7444
153 -26.7676 -3.7416 -3.5106 -3.5106 10.2384 21.2214 22.1124 23.6914
154 -26.7656 -3.7536 -3.5156 -3.5156 10.3444 21.1244 21.8954 23.6404
155 -26.7636 -3.7656 -3.5196 -3.5196 10.4524 21.0294 21.6794 23.5904
156 -26.7616 -3.7776 -3.5236 -3.5236 10.5624 20.9374 21.4664 23.5424
157 -26.7596 -3.7896 -3.5276 -3.5276 10.6744 20.8484 21.2544 23.4954
158 -26.7576 -3.8016 -3.5326 -3.5326 10.7884 20.7614 21.0454 23.4504
159 -26.7556 -3.8126 -3.5366 -3.5366 10.9034 20.6774 20.8374 23.4074
160 -26.7536 -3.8236 -3.5406 -3.5406 11.0204 20.5964 20.6314 23.3654
161 -26.7516 -3.8346 -3.5446 -3.5446 11.1394 20.4284 20.5174 23.3254
162 -26.7496 -3.8456 -3.5486 -3.5486 11.2604 20.2264 20.4414 23.2864
163 -26.7476 -3.8556 -3.5526 -3.5526 11.3824 20.0264 20.3684 23.2494
164 -26.7456 -3.8656 -3.5566 -3.5566 11.5064 19.8284 20.2974 23.2134
165 -26.7436 -3.8756 -3.5606 -3.5606 11.6324 19.6324 20.2294 23.1784
166 -26.7426 -3.8846 -3.5636 -3.5636 11.7594 19.4384 20.1634 23.1464
167 -26.7406 -3.8936 -3.5676 -3.5676 11.8874 19.2464 20.1004 23.1144
168 -26.7386 -3.9026 -3.5716 -3.5716 12.0174 19.0554 20.0404 23.0844
169 -26.7376 -3.9106 -3.5746 -3.5746 12.1484 18.8674 19.9834 23.0564
170 -26.7356 -3.9196 -3.5776 -3.5776 12.2814 18.6804 19.9284 23.0294
171 -26.7336 -3.9266 -3.5806 -3.5806 12.4154 18.4954 19.8754 23.0034
172 -26.7326 -3.9346 -3.5836 -3.5836 12.5504 18.3114 19.8264 22.9794
173 -26.7316 -3.9416 -3.5866 -3.5866 12.6864 18.1294 19.7794 22.9564
174 -26.7296 -3.9476 -3.5896 -3.5896 12.8244 17.9494 19.7354 22.9354
175 -26.7286 -3.9536 -3.5926 -3.5926 12.9634 17.7714 19.6934 22.9154
176 -26.7276 -3.9596 -3.5946 -3.5946 13.1034 17.5944 19.6554 22.8964
177 -26.7266 -3.9656 -3.5976 -3.5976 13.2444 17.4194 19.6184 22.8794
178 -26.7256 -3.9706 -3.5996 -3.5996 13.3864 17.2464 19.5854 22.8634
179 -26.7246 -3.9746 -3.6016 -3.6016 13.5294 17.0754 19.5544 22.8484
180 -26.7236 -3.9786 -3.6036 -3.6036 13.6724 16.9054 19.5264 22.8354
181 -26.7226 -3.9826 -3.6046 -3.6046 13.8174 16.7374 19.5014 22.8234
182 -26.7216 -3.9866 -3.6066 -3.6066 13.9614 16.5724 19.4784 22.8124
183 -26.7216 -3.9896 -3.6076 -3.6076 14.1064 16.4084 19.4584 22.8024
184 -26.7206 -3.9926 -3.6086 -3.6086 14.2514 16.2484 19.4404 22.7944
185 -26.7206 -3.9946 -3.6096 -3.6096 14.3954 16.0914 19.4254 22.7874
186 -26.7196 -3.9966 -3.6106 -3.6106 14.5354 15.9394 19.4134 22.7824
187 -26.7196 -3.9976 -3.6116 -3.6116 14.6714 15.7964 19.4044 22.7774
188 -26.7196 -3.9986 -3.6116 -3.6116 14.7944 15.6674 19.3974 22.7744
189 -26.7186 -3.9996 -3.6126 -3.6126 14.8894 15.5684 19.3934 22.7724
190 -26.7186 -3.9996 -3.6126 -3.6126 14.9284 15.5284 19.3924 22.7714
191 -26.7186 -3.9996 -3.6126 -3.6126 14.9294 15.5284 19.3864 22.7654
192 -26.7186 -3.9986 -3.6126 -3.6126 14.9334 15.5314 19.3674 22.7454
193 -26.7186 -3.9976 -3.6136 -3.6126 14.9394 15.5354 19.3364 22.7134
194 -26.7186 -3.9966 -3.6146 -3.6126 14.9484 15.5404 19.2954 22.6694
195 -26.7186 -3.9956 -3.6166 -3.6126 14.9584 15.5474 19.2444 22.6144
196 -26.7186 -3.9936 -3.6186 -3.6136 14.9724 15.5564 19.1844 22.5494
197 -26.7186 -3.9916 -3.6206 -3.6136 14.9874 15.5674 19.1174 22.4754
198 -26.7186 -3.9886 -3.6236 -3.6146 15.0054 15.5794 19.0434 22.3944
199 -26.7186 -3.9856 -3.6266 -3.6146 15.0254 15.5924 18.9654 22.3074
200 -26.7186 -3.9826 -3.6296 -3.6156 15.0474 15.6084 18.8824 22.2144
201 -26.7186 -3.9786 -3.6336 -3.6156 15.0714 15.6244 18.7974 22.1164
202 -26.7186 -3.9756 -3.6366 -3.6166 15.0974 15.6434 18.7094 22.0164
203 -26.7186 -3.9706 -3.6416 -3.6176 15.1254 15.6634 18.6194 21.9124
204 -26.7186 -3.9666 -3.6456 -3.6176 15.1544 15.6854 18.5284 21.8074
205 -26.7186 -3.9616 -3.6506 -3.6186 15.1854 15.7084 18.4364 21.7014
206 -26.7186 -3.9566 -3.6556 -3.6196 15.2184 15.7334 18.3444 21.5954
207 -26.7186 -3.9516 -3.6616 -3.6206 15.2514 15.7604 18.2524 21.4894
208 -26.7186 -3.9466 -3.6666 -3.6216 15.2864 15.7894 18.1604 21.3834
209 -26.7186 -3.9406 -3.6726 -3.6216 15.3214 15.8194 18.0694 21.2794
210 -26.7186 -3.9346 -3.6786 -3.6226 15.3574 15.8514 17.9794 21.1774
211 -26.7186 -3.9286 -3.6856 -3.6236 15.3944 15.8844 17.8894 21.0774
212 -26.7186 -3.9216 -3.6916 -3.6246 15.4314 15.9194 17.8014 20.9804
213 -26.7186 -3.9156 -3.6986 -3.6256 15.4674 15.9564 17.7144 20.8864
214 -26.7186 -3.9086 -3.7056 -3.6256 15.5044 15.9954 17.6284 20.7964
215 -26.7186 -3.9016 -3.7126 -3.6266 15.5394 16.0364 17.5444 20.7104
216 -26.7186 -3.8946 -3.7196 -3.6276 15.5734 16.0784 17.4614 20.6294
217 -26.7186 -3.8866 -3.7276 -3.6276 15.6074 16.1224 17.3794 20.5534
218 -26.7186 -3.8796 -3.7346 -3.6286 15.6384 16.1684 17.3004 20.4824
