224 -14.0229 -3.2189 -2.8709 -1.7639 7.0681 8.9111 9.9231 9.9831
225 -14.0229 -3.1639 -2.9319 -1.7679 7.1241 9.0851 9.8001 9.8561
226 -14.0229 -3.1069 -2.9909 -1.7709 7.1581 9.2601 9.6181 9.8141
227 -14.0229 -3.0499 -3.0499 -1.7709 7.1701 9.4381 9.4381 9.8001
228 -14.0229 -3.0879 -3.0129 -1.7689 7.1641 9.3171 9.5571 9.8121
229 -14.0229 -3.1239 -2.9779 -1.7609 7.1451 9.1961 9.6771 9.8431
230 -14.0239 -3.1589 -2.9459 -1.7489 7.1121 9.0831 9.7981 9.8851
231 -14.0249 -3.1929 -2.9169 -1.7299 7.0661 8.9811 9.9211 9.9371
232 -14.0259 -3.2259 -2.8919 -1.7059 7.0061 8.8891 9.9981 10.0441
233 -14.0279 -3.2569 -2.8699 -1.6749 6.9331 8.8081 10.0671 10.1681
234 -14.0289 -3.2879 -2.8519 -1.6399 6.8481 8.7381 10.1441 10.2931
235 -14.0309 -3.3159 -2.8379 -1.5989 6.7551 8.6781 10.2281 10.4191
236 -14.0329 -3.3439 -2.8269 -1.5539 6.6531 8.6261 10.3191 10.5461
237 -14.0349 -3.3699 -2.8189 -1.5049 6.5461 8.5811 10.4151 10.6731
238 -14.0369 -3.3949 -2.8129 -1.4529 6.4351 8.5431 10.5171 10.8011
239 -14.0389 -3.4179 -2.8099 -1.3979 6.3221 8.5091 10.6241 10.9291
240 -14.0409 -3.4399 -2.8079 -1.3409 6.2081 8.4801 10.7361 11.0571
241 -14.0429 -3.4609 -2.8079 -1.2839 6.0961 8.4541 10.8521 11.1851
242 -14.0449 -3.4799 -2.8089 -1.2259 5.9861 8.4321 10.9721 11.3131
243 -14.0469 -3.4979 -2.8109 -1.1679 5.8781 8.4121 11.0961 11.4411
244 -14.0479 -3.5149 -2.8129 -1.1119 5.7761 8.3941 11.2221 11.5671
245 -14.0499 -3.5299 -2.8159 -1.0569 5.6781 8.3781 11.3521 11.6921
246 -14.0519 -3.5429 -2.8189 -1.0049 5.5871 8.3651 11.4851 11.8151
247 -14.0529 -3.5559 -2.8219 -0.9559 5.5031 8.3521 11.6201 11.9351
248 -14.0549 -3.5659 -2.8249 -0.9109 5.4271 8.3421 11.7571 12.0521
249 -14.0559 -3.5759 -2.8279 -0.8709 5.3591 8.3331 11.8971 12.1631
250 -14.0569 -3.5839 -2.8299 -0.8349 5.3011 8.3261 12.0381 12.2671
251 -14.0579 -3.5899 -2.8319 -0.8059 5.2521 8.3201 12.1811 12.3611
252 -14.0579 -3.5949 -2.8339 -0.7819 5.2141 8.3151 12.3251 12.4411
253 -14.0589 -3.5989 -2.8349 -0.7649 5.1861 8.3121 12.4701 12.5041
254 -14.0589 -3.6009 -2.8359 -0.7549 5.1691 8.3101 12.5441 12.6141
255 -14.0589 -3.6019 -2.8359 -0.7509 5.1641 8.3091 12.5581 12.7261
