199 -8.8596 -8.8596 -3.1906 -3.1906 0.9174 0.9174 8.4984 8.4984
200 -8.8576 -8.8576 -3.2186 -3.2186 0.9854 0.9854 8.3904 8.3904
201 -8.8546 -8.8546 -3.2486 -3.2486 1.0594 1.0594 8.2744 8.2744
202 -8.8516 -8.8516 -3.2796 -3.2796 1.1374 1.1374 8.1504 8.1504
203 -8.8486 -8.8486 -3.3116 -3.3116 1.2204 1.2204 8.0204 8.0204
204 -8.8456 -8.8456 -3.3436 -3.3436 1.3094 1.3094 7.8844 7.8844
205 -8.8426 -8.8426 -3.3766 -3.3766 1.4014 1.4014 7.7414 7.7414
206 -8.8396 -8.8396 -3.4096 -3.4096 1.4984 1.4984 7.5964 7.5964
207 -8.8356 -8.8356 -3.4426 -3.4426 1.6004 1.6004 7.4474 7.4474
208 -8.8326 -8.8326 -3.4756 -3.4756 1.7054 1.7054 7.2954 7.2954
209 -8.8286 -8.8286 -3.5076 -3.5076 1.8134 1.8134 7.1404 7.1404
210 -8.8256 -8.8256 -3.5386 -3.5386 1.9254 1.9254 6.9844 6.9844
211 -8.8226 -8.8226 -3.5686 -3.5686 2.0404 2.0404 6.8264 6.8264
212 -8.8186 -8.8186 -3.5986 -3.5986 2.1584 2.1584 6.6674 6.6674
213 -8.8156 -8.8156 -3.6266 -3.6266 2.2794 2.2794 6.5074 6.5074
214 -8.8126 -8.8126 -3.6526 -3.6526 2.4034 2.4034 6.3474 6.3474
215 -8.8096 -8.8096 -3.6786 -3.6786 2.5304 2.5304 6.1874 6.1874
216 -8.8066 -8.8066 -3.7016 -3.7016 2.6584 2.6584 6.0264 6.0264
217 -8.8036 -8.8036 -3.7236 -3.7236 2.7894 2.7894 5.8664 5.8664
218 -8.8006 -8.8006 -3.7436 -3.7436 2.9224 2.9224 5.7084 5.7084
219 -8.7986 -8.7986 -3.7616 -3.7616 3.0564 3.0564 5.5494 5.5494
220 -8.7966 -8.7966 -3.7776 -3.7776 3.1914 3.1914 5.3934 5.3934
221 -8.7946 -8.7946 -3.7926 -3.7926 3.3274 3.3274 5.2384 5.2384
222 -8.7926 -8.7926 -3.8046 -3.8046 3.4644 3.4644 5.0864 5.0864
223 -8.7916 -8.7916 -3.8146 -3.8146 3.5984 3.5984 4.9374 4.9374
224 -8.7906 -8.7906 -3.8216 -3.8216 3.7294 3.7294 4.7974 4.7974
225 -8.7896 -8.7896 -3.8276 -3.8276 3.8484 3.8484 4.6704 4.6704
226 -8.7896 -8.7896 -3.8306 -3.8306 3.9434 3.9434 4.5714 4.5714
227 -8.7896 -8.7896 -3.8316 -3.8316 3.9824 3.9824 4.5304 4.5304
228 -8.8266 -8.7516 -3.8586 -3.8026 3.9114 4.0134 4.5354 4.5674
229 -8.8636 -8.7156 -3.8856 -3.7706 3.7934 4.0314 4.5914 4.6194
230 -8.8986 -8.6806 -3.9106 -3.7356 3.6534 4.0404 4.6714 4.6834
231 -8.9326 -8.6486 -3.9356 -3.6966 3.5034 4.0404 4.7574 4.7654
232 -8.9646 -8.6166 -3.9596 -3.6556 3.3494 4.0354 4.8394 4.8644
