127 -9.4994 -4.7184 -4.4774 -4.4774 -3.2454 -3.0534 16.0676 18.4616 19.0486 19.0486
128 -9.4514 -4.7414 -4.4564 -4.4564 -3.2694 -3.0434 16.1126 18.3346 18.9676 18.9676
129 -9.4004 -4.7664 -4.4324 -4.4324 -3.2964 -3.0324 16.1616 18.2096 18.8786 18.8786
130 -9.3454 -4.7934 -4.4074 -4.4074 -3.3244 -3.0194 16.2136 18.0866 18.7806 18.7806
131 -9.2864 -4.8224 -4.3804 -4.3804 -3.3534 -3.0064 16.2686 17.9666 18.6736 18.6736
132 -9.2234 -4.8514 -4.3514 -4.3514 -3.3844 -2.9934 16.3266 17.8506 18.5586 18.5586
133 -9.1564 -4.8834 -4.3214 -4.3214 -3.4164 -2.9784 16.3876 17.7376 18.4346 18.4346
134 -9.0864 -4.9154 -4.2894 -4.2894 -3.4494 -2.9634 16.4506 17.6286 18.3026 18.3026
135 -9.0134 -4.9494 -4.2554 -4.2554 -3.4834 -2.9474 16.5166 17.5246 18.1626 18.1626
136 -8.9364 -4.9844 -4.2194 -4.2194 -3.5184 -2.9304 16.5846 17.4246 18.0146 18.0146
137 -8.8574 -5.0214 -4.1824 -4.1824 -3.5534 -2.9134 16.6546 17.3296 17.8606 17.8606
138 -8.7744 -5.0584 -4.1434 -4.1434 -3.5884 -2.8954 16.7266 17.2396 17.6986 17.6986
139 -8.6884 -5.0964 -4.1024 -4.1024 -3.6244 -2.8764 16.7996 17.1546 17.5316 17.5316
140 -8.5994 -5.1354 -4.0604 -4.0604 -3.6594 -2.8574 16.8746 17.0736 17.3586 17.3586
141 -8.5084 -5.1754 -4.0164 -4.0164 -3.6944 -2.8374 16.9506 16.9986 17.1806 17.1806
142 -8.4154 -5.2164 -3.9714 -3.9714 -3.7284 -2.8174 16.9276 16.9976 16.9976 17.0276
143 -8.3204 -5.2574 -3.9244 -3.9244 -3.7614 -2.7964 16.8116 16.8116 16.8626 17.1056
144 -8.2234 -5.2984 -3.8764 -3.8764 -3.7924 -2.7754 16.6216 16.6216 16.8016 17.1836
145 -8.1244 -5.3404 -3.8264 -3.8264 -3.8214 -2.7534 16.4286 16.4286 16.7456 17.2636
146 -8.0254 -5.3834 -3.8484 -3.7754 -3.7754 -2.7314 16.2336 16.2336 16.6936 17.3426
147 -7.9264 -5.4254 -3.8724 -3.7234 -3.7234 -2.7094 16.0366 16.0366 16.6466 17.4226
148 -7.8264 -5.4684 -3.8924 -3.6694 -3.6694 -2.6864 15.8386 15.8386 16.6026 17.5016
149 -7.7274 -5.5114 -3.9084 -3.6144 -3.6144 -2.6634 15.6396 15.6396 16.5616 17.5816
150 -7.6294 -5.5544 -3.9184 -3.5584 -3.5584 -2.6404 15.4396 15.4396 16.5236 17.6606
151 -7.5334 -5.5974 -3.9244 -3.5014 -3.5014 -2.6164 15.2386 15.2386 16.4836 17.4846
152 -7.4394 -5.6394 -3.9224 -3.4434 -3.4434 -2.5924 15.0386 15.0386 16.4346 17.1166
153 -7.3494 -5.6824 -3.9144 -3.3844 -3.3844 -2.5694 14.8386 14.8386 16.3436 16.7956
154 -7.2634 -5.7244 -3.8974 -3.3244 -3.3244 -2.5454 14.6396 14.6396 16.1286 16.6036
155 -7.1824 -5.7654 -3.8724 -3.2634 -3.2634 -2.5214 14.4416 14.4416 15.8016 16.5306
156 -7.1064 -5.8074 -3.8374 -3.2014 -3.2014 -2.4974 14.2446 14.2446 15.4376 16.4996
157 -7.0374 -5.8474 -3.7914 -3.1394 -3.1394 -2.4734 14.0496 14.0496 15.0646 16.4836
158 -6.9744 -5.8884 -3.7344 -3.0774 -3.0774 -2.4504 13.8566 13.8566 14.6896 16.4766
159 -6.9194 -5.9274 -3.6664 -3.0134 -3.0134 -2.4264 13.6656 13.6656 14.3136 16.4736
160 -6.8714 -5.9664 -3.5864 -2.9504 -2.9504 -2.4034 13.4776 13.4776 13.9396 16.4756
161 -6.8304 -6.0054 -3.4954 -2.8864 -2.8864 -2.3794 13.2926 13.2926 13.5676 16.4806
162 -6.7974 -6.0424 -3.3924 -2.8224 -2.8224 -2.3564 13.1096 13.1096 13.1976 16.4896
163 -6.7704 -6.0794 -3.2784 -2.7594 -2.7594 -2.3344 12.8306 12.9306 12.9306 16.4996
164 -6.7504 -6.1144 -3.1534 -2.6954 -2.6954 -2.3124 12.4666 12.7546 12.7546 16.5136
165 -6.7354 -6.1494 -3.0184 -2.6324 -2.6324 -2.2904 12.1056 12.5836 12.5836 16.5286
166 -6.7264 -6.1834 -2.8734 -2.5694 -2.5694 -2.2684 11.7476 12.4156 12.4156 16.5456
167 -6.7224 -6.2154 -2.7204 -2.5064 -2.5064 -2.2484 11.3926 12.2516 12.2516 16.5646
168 -6.7224 -6.2474 -2.5584 -2.4454 -2.4454 -2.2274 11.0416 12.0926 12.0926 16.5846
169 -6.7254 -6.2774 -2.3904 -2.3844 -2.3844 -2.2074 10.6946 11.9386 11.9386 16.6056
170 -6.7304 -6.3064 -2.3244 -2.3244 -2.2144 -2.1884 10.3516 11.7896 11.7896 16.6276
171 -6.7394 -6.3344 -2.2664 -2.2664 -2.1704 -2.0334 10.0126 11.6456 11.6456 16.6506
172 -6.7494 -6.3614 -2.2094 -2.2094 -2.1524 -1.8464 9.6786 11.5066 11.5066 16.6736
173 -6.7604 -6.3874 -2.1544 -2.1544 -2.1354 -1.6554 9.3496 11.3736 11.3736 16.6966
174 -6.7734 -6.4114 -2.1184 -2.1004 -2.1004 -1.4604 9.0256 11.2466 11.2466 16.7206
175 -6.7864 -6.4344 -2.1034 -2.0484 -2.0484 -1.2624 8.7086 11.1266 11.1266 16.7436
176 -6.7994 -6.4554 -2.0884 -1.9994 -1.9994 -1.0624 8.3966 11.0116 11.0116 16.7666
177 -6.8134 -6.4764 -2.0744 -1.9524 -1.9524 -0.8614 8.0926 10.9046 10.9046 16.7886
178 -6.8264 -6.4944 -2.0614 -1.9074 -1.9074 -0.6594 7.7966 10.8036 10.8036 16.8096
179 -6.8394 -6.5124 -2.0494 -1.8664 -1.8664 -0.4584 7.5096 10.7096 10.7096 16.8296
180 -6.8524 -6.5284 -2.0384 -1.8274 -1.8274 -0.2604 7.2326 10.6236 10.6236 16.8476
181 -6.8644 -6.5424 -2.0284 -1.7914 -1.7914 -0.0654 6.9676 10.5446 10.5446 16.8656
182 -6.8744 -6.5554 -2.0194 -1.7594 -1.7594 0.1226 6.7156 10.4736 10.4736 16.8826
183 -6.8844 -6.5674 -2.0114 -1.7304 -1.7304 0.3026 6.4806 10.4106 10.4106 16.8966
184 -6.8934 -6.5774 -2.0044 -1.7044 -1.7044 0.4716 6.2646 10.3556 10.3556 16.9096
185 -6.9004 -6.5854 -1.9984 -1.6824 -1.6824 0.6246 6.0706 10.3086 10.3086 16.9216
186 -6.9074 -6.5924 -1.9934 -1.6644 -1.6644 0.7596 5.9026 10.2706 10.2706 16.9306
187 -6.9114 -6.5974 -1.9894 -1.6504 -1.6504 0.8706 5.7656 10.2406 10.2406 16.9376
188 -6.9154 -6.6014 -1.9874 -1.6404 -1.6404 0.9546 5.6636 10.2186 10.2186 16.9436
