224 -13.3753 -3.4443 -0.0493 -0.0493 10.9987 10.9987 14.6227
225 -13.2683 -3.5833 -0.1783 -0.1783 11.0697 11.0697 14.7767
226 -13.1623 -3.7163 -0.3083 -0.3083 11.1327 11.1327 14.8477
227 -13.0553 -3.8443 -0.4383 -0.4383 11.2047 11.2047 14.9407
228 -12.9493 -3.9653 -0.5693 -0.5693 11.2817 11.2817 15.0317
229 -12.8433 -4.0793 -0.6993 -0.6993 11.3637 11.3637 15.1207
230 -12.7373 -4.1853 -0.8293 -0.8293 11.4507 11.4507 15.2077
231 -12.6333 -4.2853 -0.9593 -0.9593 11.5427 11.5427 15.2917
232 -12.5313 -4.3763 -1.0883 -1.0883 11.6397 11.6397 15.3727
233 -12.4303 -4.4593 -1.2163 -1.2163 11.7407 11.7407 15.4487
234 -12.3313 -4.5333 -1.3433 -1.3433 11.8457 11.8457 15.5207
235 -12.2363 -4.5983 -1.4693 -1.4693 11.9537 11.9537 15.5857
236 -12.1433 -4.6533 -1.5933 -1.5933 12.0657 12.0657 15.6447
237 -12.0543 -4.6983 -1.7163 -1.7163 12.1807 12.1807 15.6967
238 -11.9693 -4.7333 -1.8383 -1.8383 12.2987 12.2987 15.7397
239 -11.8893 -4.7573 -1.9583 -1.9583 12.4197 12.4197 15.7727
240 -11.8133 -4.7683 -2.0753 -2.0753 12.5877 12.5877 15.8007
241 -11.7423 -4.7693 -2.1913 -2.1913 12.7117 12.7117 15.8127
242 -11.6773 -4.7583 -2.3053 -2.3053 12.8377 12.8377 15.8117
243 -11.6173 -4.7363 -2.4173 -2.4173 12.9647 12.9647 15.7977
244 -11.5623 -4.7013 -2.5263 -2.5263 13.0927 13.0927 15.7687
245 -11.5143 -4.6533 -2.6333 -2.6333 13.2207 13.2207 15.7437
246 -11.4713 -4.5943 -2.7383 -2.7383 13.3487 13.3487 15.6837
247 -11.4343 -4.5233 -2.8413 -2.8413 13.4727 13.4727 15.5777
248 -11.4023 -4.4413 -2.9413 -2.9413 13.5997 13.5997 15.4847
249 -11.3763 -4.3473 -3.0383 -3.0383 13.7247 13.7247 15.3747
250 -11.3543 -4.2423 -3.1333 -3.1333 13.8477 13.8477 15.2487
251 -11.3383 -4.1263 -3.2253 -3.2253 13.9687 13.9687 15.1087
252 -11.3263 -3.9993 -3.3143 -3.3143 14.0857 14.0857 14.9527
253 -11.3173 -3.8633 -3.4003 -3.4003 14.1987 14.1987 14.7837
254 -11.3133 -3.7183 -3.4843 -3.4843 14.3077 14.3077 14.6027
255 -11.3113 -3.5643 -3.5643 -3.5643 14.4097 14.4097 14.4097
